id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
3746522482.jpg.json_1_3,3746522482.jpg.json_2_48,170.4494059831245,[367.5 451. ],[205.5 398. ],-0.5,2.0,95.5,91.0
3746522482.jpg.json_1_3,3746522482.jpg.json_2_49,124.42266674525185,[367.5 452. ],[251.5 497. ],-0.5,3.0,70.5,126.0
3746522482.jpg.json_1_3,3746522482.jpg.json_2_50,347.476617918386,[371.  448.5],[189.  152.5],3.0,-0.5,52.0,152.5
3746522482.jpg.json_1_3,3746522482.jpg.json_2_51,392.7772905858993,[368.  450.5],[123.  143.5],0.0,1.5,1.0,142.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_5,0.0,[367.5 412. ],[367.5 412. ],22.5,92.0,1.5,134.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_6,0.0,[378.5 401. ],[378.5 401. ],33.5,81.0,18.5,122.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_7,57.4543296888929,[427.  367.5],[397.  318.5],82.0,47.5,3.0,86.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_8,31.38470965295043,[353.  429.5],[365.  458.5],8.0,109.5,0.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_9,20.09975124224178,[345.  430.5],[343.  450.5],0.0,110.5,3.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_10,29.154759474226505,[345.  430.5],[342.  459.5],0.0,110.5,1.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_11,24.186773244895647,[353.  429.5],[356.  453.5],8.0,109.5,45.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_12,113.03981599418852,[345.  430.5],[342.  543.5],0.0,110.5,1.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_13,110.57124400132253,[345.  430.5],[300.  531.5],0.0,110.5,47.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_14,108.78419002777932,[345.  430.5],[292.  525.5],0.0,110.5,1.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_15,107.64757312638312,[345.  430.5],[283.  518.5],0.0,110.5,32.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_1_16,148.18906842274163,[344.5 430. ],[218.5 508. ],-0.5,110.0,138.5,0.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_17,151.0,[344.5 429. ],[193.5 429. ],-0.5,109.0,92.5,41.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_18,145.03103116229988,[344.5 428. ],[199.5 425. ],-0.5,108.0,71.5,29.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_19,0.0,[357.5 419. ],[357.5 419. ],12.5,99.0,12.5,41.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_20,0.0,[353.5 422. ],[353.5 422. ],8.5,102.0,24.5,59.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_21,0.0,[344.5 428. ],[344.5 428. ],-0.5,108.0,18.5,67.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_22,14.0,[344.5 428. ],[330.5 428. ],-0.5,108.0,27.5,174.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_23,38.63935817272331,[344.5 428. ],[306.5 421. ],-0.5,108.0,75.5,293.0
3746522482.jpg.json_1_4,3746522482.jpg.json_1_24,121.7538500417954,[344.5 428. ],[254.5 346. ],-0.5,108.0,50.5,345.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_25,26.83281572999748,[487.5 320. ],[511.5 308. ],142.5,0.0,37.5,201.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_26,88.38834764831844,[479.  333.5],[541.5 396. ],134.0,13.5,83.5,4.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_27,81.68843247363729,[455.  356.5],[507.  419.5],110.0,36.5,44.0,3.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_28,249.92999019725505,[346.  430.5],[377.  678.5],1.0,110.5,23.0,24.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_29,17.69180601295413,[483.5 320. ],[470.5 308. ],138.5,0.0,58.5,299.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_30,0.0,[487.5 324. ],[487.5 324. ],142.5,4.0,48.5,113.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_31,21.93171219946131,[429.  366.5],[420.  346.5],84.0,46.5,12.0,213.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_32,186.48860555004427,[379.  414.5],[462.  581.5],34.0,94.5,118.0,6.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_33,284.0739340383063,[345.  430.5],[282.  707.5],0.0,110.5,99.0,35.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_34,128.2809416865966,[353.  429.5],[419.  539.5],8.0,109.5,56.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_35,166.02710622064097,[345.  430.5],[342.  596.5],0.0,110.5,17.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_36,150.88074761214563,[345.  430.5],[294.  572.5],0.0,110.5,14.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_37,352.0227265390688,[345.  430.5],[341.  782.5],0.0,110.5,43.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_38,162.60688792299052,[345.  430.5],[241.  555.5],0.0,110.5,33.0,-0.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_39,23.345235059857504,[461.  342.5],[445.  325.5],116.0,22.5,92.0,140.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_40,304.02960382173313,[344.5 430. ],[ 41.5 455. ],-0.5,110.0,26.5,18.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_41,0.0,[383.5 400. ],[383.5 400. ],38.5,80.0,234.5,298.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_42,112.2007130102122,[412.  378.5],[345.  288.5],67.0,58.5,26.0,37.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_43,139.17614738165446,[408.  381.5],[319.  274.5],63.0,61.5,65.0,130.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_44,95.85927185202274,[344.5 430. ],[254.5 463. ],-0.5,110.0,69.5,52.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_45,121.2023102090055,[344.5 428. ],[223.5 421. ],-0.5,108.0,34.5,2.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_46,54.62600113499065,[344.5 428. ],[294.5 406. ],-0.5,108.0,33.5,71.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_47,140.9432509913121,[344.5 428. ],[213.5 376. ],-0.5,108.0,176.5,209.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_48,141.89080308462562,[344.5 428. ],[206.5 395. ],-0.5,108.0,96.5,88.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_49,114.62111498323507,[344.5 430. ],[251.5 497. ],-0.5,110.0,70.5,126.0
3746522482.jpg.json_1_4,3746522482.jpg.json_2_50,312.0256399721023,[373.  404.5],[189.  152.5],28.0,84.5,52.0,152.5
3746522482.jpg.json_1_4,3746522482.jpg.json_2_51,360.4719129141687,[345.  427.5],[123.  143.5],0.0,107.5,1.0,142.5
3746522482.jpg.json_1_5,3746522482.jpg.json_1_6,0.0,[372.5 383. ],[372.5 383. ],6.5,105.0,12.5,104.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_7,0.0,[393.5 318. ],[393.5 318. ],27.5,40.0,-0.5,86.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_8,16.1245154965971,[369.  442.5],[367.  458.5],3.0,164.5,2.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_1_9,25.495097567963924,[366.5 440. ],[343.5 451. ],0.5,162.0,3.5,0.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_10,31.240998703626616,[366.5 440. ],[342.5 460. ],0.5,162.0,1.5,0.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_11,15.556349186104043,[369.  442.5],[358.  453.5],3.0,164.5,47.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_1_12,104.546640309481,[369.  442.5],[342.  543.5],3.0,164.5,1.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_1_13,112.61438629233834,[369.  442.5],[300.  531.5],3.0,164.5,47.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_1_14,113.21660655575224,[369.  442.5],[292.  525.5],3.0,164.5,1.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_1_15,114.58621208504974,[366.5 440. ],[283.5 519. ],0.5,162.0,32.5,0.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_16,162.87418457201866,[366.5 440. ],[218.5 508. ],0.5,162.0,138.5,0.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_17,172.0,[365.5 429. ],[193.5 429. ],-0.5,151.0,92.5,41.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_18,166.0,[365.5 425. ],[199.5 425. ],-0.5,147.0,71.5,29.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_19,9.219544457292889,[366.5 422. ],[357.5 420. ],0.5,144.0,12.5,42.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_20,12.16552506059644,[365.5 425. ],[353.5 423. ],-0.5,147.0,24.5,60.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_21,19.92485884517128,[365.5 425. ],[346.5 419. ],-0.5,147.0,20.5,58.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_22,35.0,[365.5 425. ],[330.5 425. ],-0.5,147.0,27.5,171.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_23,59.13543776789008,[365.5 425. ],[306.5 421. ],-0.5,147.0,75.5,293.0
3746522482.jpg.json_1_5,3746522482.jpg.json_1_24,121.49485585818029,[374.5 365. ],[254.5 346. ],8.5,87.0,50.5,345.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_25,102.1420579389313,[376.5 434. ],[473.5 466. ],10.5,156.0,-0.5,359.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_26,123.1665539016173,[376.5 434. ],[497.5 457. ],10.5,156.0,39.5,65.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_27,98.351410767716,[376.5 434. ],[469.5 466. ],10.5,156.0,6.5,50.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_28,236.10379073619296,[370.  442.5],[377.  678.5],4.0,164.5,23.0,24.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_29,55.02726596879042,[395.5 278. ],[447.5 260. ],29.5,0.0,35.5,251.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_30,43.10452412450461,[395.5 303. ],[438.5 300. ],29.5,25.0,-0.5,89.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_31,23.0,[395.5 306. ],[418.5 306. ],29.5,28.0,10.5,173.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_32,166.68833192518306,[370.  442.5],[462.  581.5],4.0,164.5,118.0,6.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_33,278.91575789115967,[369.  442.5],[282.  707.5],3.0,164.5,99.0,35.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_34,108.67382389517726,[370.  442.5],[419.  539.5],4.0,164.5,56.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_35,156.348968656656,[369.  442.5],[342.  596.5],3.0,164.5,17.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_36,150.08331019803634,[369.  442.5],[294.  572.5],3.0,164.5,14.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_37,341.15099296352633,[369.  442.5],[341.  782.5],3.0,164.5,43.0,-0.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_38,170.53152201279386,[366.5 440. ],[241.5 556. ],0.5,162.0,33.5,0.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_39,0.0,[395.5 282. ],[395.5 282. ],29.5,4.0,42.5,97.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_40,323.9876540857691,[366.5 440. ],[ 48.5 502. ],0.5,162.0,33.5,65.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_41,0.0,[387.  298.5],[387.  298.5],21.0,20.5,238.0,196.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_42,33.54101966249684,[393.5 278. ],[363.5 263. ],27.5,0.0,44.5,12.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_43,48.08326112068523,[394.  277.5],[360.  243.5],28.0,-0.5,106.0,99.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_44,114.23659658795864,[366.5 440. ],[255.5 467. ],0.5,162.0,70.5,56.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_45,142.0563268566381,[365.5 425. ],[223.5 421. ],-0.5,147.0,34.5,2.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_46,61.0,[373.5 371. ],[313.5 360. ],7.5,93.0,52.5,25.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_47,157.50872991678906,[368.5 404. ],[213.5 376. ],2.5,126.0,176.5,209.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_48,161.7930777258409,[367.5 411. ],[206.5 395. ],1.5,133.0,96.5,88.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_49,128.35108102388543,[366.5 440. ],[251.5 497. ],0.5,162.0,70.5,126.0
3746522482.jpg.json_1_5,3746522482.jpg.json_2_50,229.0589443789524,[394.  277.5],[286.   75.5],28.0,-0.5,149.0,75.5
3746522482.jpg.json_1_5,3746522482.jpg.json_2_51,280.9786468755233,[393.5 278. ],[186.5  88. ],27.5,0.0,64.5,87.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_7,0.0,[418.  278.5],[418.  278.5],58.0,-0.5,24.0,46.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_8,31.016124838541646,[364.  427.5],[365.  458.5],4.0,148.5,0.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_9,29.206163733020468,[361.  427.5],[343.  450.5],1.0,148.5,3.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_10,37.21558813185679,[361.  427.5],[342.  459.5],1.0,148.5,1.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_11,26.1725046566048,[361.  427.5],[358.  453.5],1.0,148.5,47.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_12,117.5457357797381,[361.  427.5],[342.  543.5],1.0,148.5,1.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_13,120.56948204251356,[361.  427.5],[300.  531.5],1.0,148.5,47.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_14,119.85407794480751,[361.  427.5],[292.  525.5],1.0,148.5,1.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_15,119.85407794480751,[361.  427.5],[283.  518.5],1.0,148.5,32.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_1_16,163.47782724271815,[360.5 427. ],[218.5 508. ],0.5,148.0,138.5,0.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_17,166.24379687675568,[359.5 420. ],[193.5 429. ],-0.5,141.0,92.5,41.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_18,160.0281225285106,[359.5 420. ],[199.5 423. ],-0.5,141.0,71.5,27.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_19,2.0,[359.5 417. ],[357.5 417. ],-0.5,138.0,12.5,39.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_20,6.082762530298219,[359.5 420. ],[353.5 421. ],-0.5,141.0,24.5,58.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_21,13.0,[359.5 419. ],[346.5 419. ],-0.5,140.0,20.5,58.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_22,29.42787793912432,[359.5 420. ],[330.5 425. ],-0.5,141.0,27.5,171.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_23,53.0,[359.5 420. ],[306.5 420. ],-0.5,141.0,75.5,292.0
3746522482.jpg.json_1_6,3746522482.jpg.json_1_24,123.4908903522847,[369.5 391. ],[254.5 346. ],9.5,112.0,50.5,345.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_25,85.37564055396598,[419.5 279. ],[504.5 271. ],59.5,0.0,30.5,164.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_26,127.94530081249565,[384.5 385. ],[503.5 432. ],24.5,106.0,45.5,40.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_27,108.46197490365,[370.5 421. ],[470.5 463. ],10.5,142.0,7.5,47.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_28,251.3364279208249,[364.  427.5],[377.  678.5],4.0,148.5,23.0,24.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_29,33.1058907144937,[419.5 279. ],[449.5 265. ],59.5,0.0,37.5,256.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_30,21.18962010041709,[419.5 280. ],[439.5 287. ],59.5,1.0,0.5,76.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_31,3.0,[419.5 280. ],[422.5 280. ],59.5,1.0,14.5,147.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_32,182.53766734567412,[364.  427.5],[462.  581.5],4.0,148.5,118.0,6.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_33,290.93126335957777,[361.  427.5],[282.  707.5],1.0,148.5,99.0,35.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_34,124.77579893553076,[364.  427.5],[419.  539.5],4.0,148.5,56.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_35,170.06469357276953,[361.  427.5],[342.  596.5],1.0,148.5,17.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_36,159.7310239120754,[361.  427.5],[294.  572.5],1.0,148.5,14.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_37,355.5629339512205,[361.  427.5],[341.  782.5],1.0,148.5,43.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_38,175.45369759569047,[361.  427.5],[241.  555.5],1.0,148.5,33.0,-0.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_39,0.0,[416.5 283. ],[416.5 283. ],56.5,4.0,63.5,98.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_40,319.92030257550084,[359.5 420. ],[ 41.5 455. ],-0.5,141.0,26.5,18.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_41,0.0,[397.5 330. ],[397.5 330. ],37.5,51.0,248.5,228.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_42,55.65968020030299,[416.5 280. ],[363.5 263. ],56.5,1.0,44.5,12.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_43,65.76473218982953,[416.5 280. ],[369.5 234. ],56.5,1.0,115.5,90.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_44,111.94641575325224,[360.5 427. ],[254.5 463. ],0.5,148.0,69.5,52.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_45,136.0,[359.5 419. ],[223.5 419. ],-0.5,140.0,34.5,0.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_46,62.62587324740471,[371.5 386. ],[312.5 365. ],11.5,107.0,51.5,30.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_47,151.34397906755325,[360.5 412. ],[213.5 376. ],0.5,133.0,176.5,209.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_48,154.434452114805,[359.5 416. ],[206.5 395. ],-0.5,137.0,96.5,88.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_49,129.5414991421668,[360.5 427. ],[251.5 497. ],0.5,148.0,70.5,126.0
3746522482.jpg.json_1_6,3746522482.jpg.json_2_50,242.1425200166216,[418.  278.5],[286.   75.5],58.0,-0.5,149.0,75.5
3746522482.jpg.json_1_6,3746522482.jpg.json_2_51,299.6064084761873,[416.5 280. ],[186.5  88. ],56.5,1.0,64.5,87.0
3746522482.jpg.json_1_7,3746522482.jpg.json_1_8,142.57980221616245,[394.  318.5],[367.  458.5],0.0,86.5,2.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_9,141.50971698084905,[394.  318.5],[343.  450.5],0.0,86.5,3.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_10,150.28306624500314,[394.  318.5],[342.  459.5],0.0,86.5,1.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_11,139.71757226634023,[394.  318.5],[358.  453.5],0.0,86.5,47.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_12,230.93072554339756,[394.  318.5],[342.  543.5],0.0,86.5,1.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_13,232.81967270830012,[394.  318.5],[300.  531.5],0.0,86.5,47.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_14,230.76611536358627,[394.  318.5],[292.  525.5],0.0,86.5,1.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_15,228.7378412069153,[394.  318.5],[283.  518.5],0.0,86.5,32.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_16,258.2576233143951,[394.  318.5],[218.  507.5],0.0,86.5,138.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_17,228.7378412069153,[393.5 318. ],[193.5 429. ],-0.5,86.0,92.5,41.0
3746522482.jpg.json_1_7,3746522482.jpg.json_1_18,220.592384274707,[393.5 318. ],[199.5 423. ],-0.5,86.0,71.5,27.0
3746522482.jpg.json_1_7,3746522482.jpg.json_1_19,76.05918747922567,[394.  318.5],[346.  377.5],0.0,86.5,1.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_1_20,77.42092740338364,[393.5 318. ],[330.5 363. ],-0.5,86.0,1.5,0.0
3746522482.jpg.json_1_7,3746522482.jpg.json_1_21,78.77182237323191,[393.5 318. ],[327.5 361. ],-0.5,86.0,1.5,0.0
3746522482.jpg.json_1_7,3746522482.jpg.json_1_22,73.24616030891995,[393.5 318. ],[320.5 324. ],-0.5,86.0,17.5,70.0
3746522482.jpg.json_1_7,3746522482.jpg.json_1_23,108.50345616615168,[393.5 318. ],[286.5 336. ],-0.5,86.0,55.5,208.0
3746522482.jpg.json_1_7,3746522482.jpg.json_1_24,140.0,[393.5 315. ],[253.5 315. ],-0.5,83.0,49.5,314.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_25,57.0,[441.5 238. ],[498.5 238. ],47.5,6.0,24.5,131.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_26,155.62133529821674,[397.  318.5],[504.  431.5],3.0,86.5,46.0,39.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_27,149.19953083036154,[397.  318.5],[502.5 424. ],3.0,86.5,39.5,8.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_28,351.67314370022626,[397.  318.5],[504.  653.5],3.0,86.5,150.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_29,0.0,[441.5 238. ],[441.5 238. ],47.5,6.0,29.5,229.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_30,16.55294535724685,[428.5 262. ],[443.5 269. ],34.5,30.0,4.5,58.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_31,0.0,[441.5 238. ],[441.5 238. ],47.5,6.0,33.5,105.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_32,270.4311372604863,[397.  318.5],[464.  580.5],3.0,86.5,120.0,5.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_33,404.8024209413773,[394.  318.5],[282.  707.5],0.0,86.5,99.0,35.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_34,222.0923231451281,[397.  318.5],[419.  539.5],3.0,86.5,56.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_35,282.82149847562863,[394.  318.5],[342.  596.5],0.0,86.5,17.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_36,272.9761894378336,[394.  318.5],[294.  572.5],0.0,86.5,14.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_37,467.0171303068015,[394.  318.5],[341.  782.5],0.0,86.5,43.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_38,282.0957284327432,[394.  318.5],[241.  555.5],0.0,86.5,33.0,-0.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_39,0.0,[433.  243.5],[433.  243.5],39.0,11.5,80.0,58.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_40,374.73323845103465,[393.5 318. ],[ 38.5 438. ],-0.5,86.0,23.5,1.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_41,0.0,[393.5 314. ],[393.5 314. ],-0.5,82.0,244.5,212.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_42,50.53711507397311,[408.5 286. ],[363.5 263. ],14.5,54.0,44.5,12.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_43,56.43580423808985,[426.5 253. ],[377.5 225. ],32.5,21.0,123.5,81.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_44,189.02909828912584,[393.5 318. ],[229.5 412. ],-0.5,86.0,44.5,1.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_45,197.7397279253716,[393.5 318. ],[223.5 419. ],-0.5,86.0,34.5,0.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_46,86.92525524840292,[393.5 318. ],[313.5 352. ],-0.5,86.0,52.5,17.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_47,186.51005334833832,[393.5 318. ],[212.5 363. ],-0.5,86.0,175.5,196.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_48,189.71821209362056,[393.5 318. ],[206.5 350. ],-0.5,86.0,96.5,43.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_49,185.64751546950475,[393.5 318. ],[216.5 374. ],-0.5,86.0,35.5,3.0
3746522482.jpg.json_1_7,3746522482.jpg.json_2_50,216.17816726024856,[438.  231.5],[296.   68.5],44.0,-0.5,159.0,68.5
3746522482.jpg.json_1_7,3746522482.jpg.json_2_51,289.3734611190183,[437.5 232. ],[186.5  88. ],43.5,0.0,64.5,87.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_9,0.0,[385.5 563. ],[385.5 563. ],20.5,104.0,45.5,112.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_10,13.601470508735444,[384.5 574. ],[371.5 578. ],19.5,115.0,30.5,118.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_11,6.0,[364.5 459. ],[358.5 459. ],-0.5,0.0,47.5,5.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_12,28.792360097775937,[388.5 591. ],[361.5 601. ],23.5,132.0,20.5,57.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_13,74.81310045707235,[377.5 527. ],[303.5 538. ],12.5,68.0,50.5,6.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_14,77.6659513557904,[387.5 588. ],[311.5 604. ],22.5,129.0,20.5,78.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_15,90.60905032059436,[372.5 502. ],[283.5 519. ],7.5,43.0,32.5,0.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_16,152.45327152934436,[369.5 487. ],[218.5 508. ],4.5,28.0,138.5,0.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_17,173.44163283364233,[364.5 459. ],[193.5 430. ],-0.5,0.0,92.5,42.0
3746522482.jpg.json_1_8,3746522482.jpg.json_1_18,168.46661390317072,[364.5 459. ],[199.5 425. ],-0.5,0.0,71.5,29.0
