img_tag,tag_nums,height,width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,img_id,centroids_norm_x,centroids_norm_y,x_min,y_min
soy_6_210610_110606_img,soy_6,259,404,0.2398148148148148,0.2104166666666666,104636,0.0504610339506172,0.0247733410493827,210610_110606_img,0.6358883772143274,0.8876952068868557,1042,820
soy_7_210610_110606_img,soy_7,478,413,0.4425925925925926,0.2151041666666666,197414,0.0952035108024691,0.039443962191358,210610_110606_img,0.929842983946889,0.7660563033965976,1506,601
None_210615_103958_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8583820408950618,210615_103958_img,0.4927299802352999,0.5426059305294909,0,0
soy_1_210615_103958_img,soy_1,332,149,0.3074074074074074,0.0776041666666666,49468,0.0238560956790123,0.0046035879629629,210615_103958_img,0.0185287576821007,0.6190833275135601,0,457
soy_2_210615_103958_img,soy_2,264,231,0.2444444444444444,0.1203125,60984,0.0294097222222222,0.0108680555555555,210615_103958_img,0.1025390162776594,0.6208269238354436,82,571
soy_3_210615_103958_img,soy_3,698,627,0.6462962962962963,0.3265625,437646,0.2110561342592592,0.047022087191358,210615_103958_img,0.3136707786352836,0.2596264579024437,298,0
soy_4_210615_103958_img,soy_4,646,879,0.5981481481481481,0.4578125,567834,0.273839699074074,0.0631119791666666,210615_103958_img,0.644451882703314,0.1760411882054517,846,0
soy_5_210615_103958_img,soy_5,560,560,0.5185185185185185,0.2916666666666667,313600,0.1512345679012345,0.0379128086419753,210615_103958_img,0.82960465400385,0.1884525673786129,1359,0
None_IMG_0027,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9393937174479168,IMG_0027,0.5030625558315942,0.5108430956955872,0,0
soy_1_IMG_0027,soy_1,380,365,0.296875,0.1901041666666666,138700,0.0564371744791666,0.014696044921875,IMG_0027,0.241175871703999,0.1809223755433729,292,80
soy_2_IMG_0027,soy_2,506,319,0.3953125,0.1661458333333333,161414,0.0656795247395833,0.022664794921875,IMG_0027,0.3588776645242754,0.2183346685876375,511,80
soy_3_IMG_0027,soy_3,348,207,0.271875,0.1078125,72036,0.0293115234375,0.0117537434895833,IMG_0027,0.4639814882930601,0.3478638548951048,783,301
soy_4_IMG_0027,soy_4,380,342,0.296875,0.178125,129960,0.052880859375,0.020128173828125,IMG_0027,0.6892763736430347,0.5471749790264216,1160,532
None_210610_111709_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8328105709876543,210610_111709_img,0.5254324737470342,0.5376441072473189,0,0
soy_1_210610_111709_img,soy_1,178,89,0.1648148148148148,0.0463541666666666,15842,0.0076398533950617,0.0016941550925925,210610_111709_img,0.0211627644937849,0.3723168443137131,0,311
soy_2_210610_111709_img,soy_2,478,143,0.4425925925925926,0.0744791666666666,68354,0.0329639274691358,0.0095433063271604,210610_111709_img,0.027816142596055,0.173578194395315,0,3
soy_3_210610_111709_img,soy_3,164,118,0.1518518518518518,0.0614583333333333,19352,0.009332561728395,0.0032397762345679,210610_111709_img,0.0699951002282425,0.4155173221748095,84,339
soy_4_210610_111709_img,soy_4,529,286,0.4898148148148148,0.1489583333333333,151294,0.0729619984567901,0.0237958140432098,210610_111709_img,0.0761103609765654,0.2202685697472192,0,0
soy_5_210610_111709_img,soy_5,492,303,0.4555555555555555,0.1578125,149076,0.0718923611111111,0.0146079282407407,210610_111709_img,0.1621186814290273,0.2027276773323454,177,0
soy_6_210610_111709_img,soy_6,700,336,0.6481481481481481,0.175,235200,0.1134259259259259,0.0281409143518518,210610_111709_img,0.2676035561582095,0.2079629978718286,359,0
soy_7_210610_111709_img,soy_7,317,289,0.2935185185185185,0.1505208333333333,91613,0.0441806520061728,0.0114525462962962,210610_111709_img,0.3542573760597384,0.5300839758825694,535,448
soy_8_210610_111709_img,soy_8,827,423,0.7657407407407407,0.2203125,349821,0.1687022569444444,0.0342173032407407,210610_111709_img,0.4559874215443086,0.2622891470670986,722,0
soy_9_210610_111709_img,soy_9,806,683,0.7462962962962963,0.3557291666666666,550498,0.2654793595679012,0.0649860146604938,210610_111709_img,0.5961419992146241,0.4038097947303543,858,134
None_IMG_0032,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9472127278645832,IMG_0032,0.4893452842172601,0.4956005580611246,0,0
soy_1_IMG_0032,soy_1,292,299,0.228125,0.1557291666666666,87308,0.0355257161458333,0.0122920735677083,IMG_0032,0.2404829686517263,0.316790784617167,315,282
soy_2_IMG_0032,soy_2,389,275,0.30390625,0.1432291666666666,106975,0.0435282389322916,0.018377685546875,IMG_0032,0.6739684928410643,0.5245419053747371,1171,504
soy_3_IMG_0032,soy_3,304,288,0.2375,0.15,87552,0.035625,0.0144474283854166,IMG_0032,0.8221976420651909,0.6749045055765223,1452,724
soy_4_IMG_0032,soy_4,354,284,0.2765625,0.1479166666666666,100536,0.040908203125,0.0144913736979166,IMG_0032,0.9382970443505364,0.746111057975796,1635,815
None_IMG_0606,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9255436197916668,IMG_0606,0.4961386520387763,0.518007807760189,0,0
soy_1_IMG_0606,soy_1,1020,1284,0.796875,0.66875,1309680,0.53291015625,0.0813106282552083,IMG_0606,0.5454225055130469,0.2746139472686647,441,0
None_IMG_0009,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9309956868489584,IMG_0009,0.4993887095728538,0.4994582008722626,0,0
soy_1_IMG_0009,soy_1,396,289,0.309375,0.1505208333333333,114444,0.0465673828125,0.01479248046875,IMG_0009,0.0915442019218426,0.3620036438562469,0,256
soy_2_IMG_0009,soy_2,319,375,0.24921875,0.1953125,119625,0.048675537109375,0.0159611002604166,IMG_0009,0.3094215385416135,0.4414475770216183,408,423
soy_3_IMG_0009,soy_3,468,283,0.365625,0.1473958333333333,132444,0.0538916015625,0.019837646484375,IMG_0009,0.5992006902139355,0.5132712506153467,1003,487
soy_4_IMG_0009,soy_4,377,306,0.29453125,0.159375,115362,0.04694091796875,0.0172078450520833,IMG_0009,0.723028013419248,0.5796606578091748,1249,609
soy_5_IMG_0009,soy_5,277,239,0.21640625,0.1244791666666666,66203,0.0269380696614583,0.0093798828125,IMG_0009,0.8734541290705073,0.6741946536634565,1562,771
None_IMG_0133,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.899462890625,IMG_0133,0.4843239748170113,0.5169178741738369,0,0
soy_1_IMG_0133,soy_1,472,300,0.36875,0.15625,141600,0.0576171875,0.0225223795572916,IMG_0133,0.2329873970961078,0.3279624295405683,283,227
soy_2_IMG_0133,soy_2,490,425,0.3828125,0.2213541666666666,208250,0.0847371419270833,0.023077392578125,IMG_0133,0.438283247377237,0.318809122366217,590,231
soy_3_IMG_0133,soy_3,532,236,0.415625,0.1229166666666666,125552,0.0510872395833333,0.0293697102864583,IMG_0133,0.7773745364533544,0.3834535386850746,1380,222
soy_4_IMG_0133,soy_4,593,312,0.46328125,0.1625,185016,0.075283203125,0.0359830729166666,IMG_0133,0.896547735830921,0.3478622522107382,1568,214
None_210615_103812_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.7686111111111111,210615_103812_img,0.48723993332411,0.5217347602679879,0,0
soy_1_210615_103812_img,soy_1,645,581,0.5972222222222222,0.3026041666666667,374745,0.1807219328703703,0.046958912037037,210615_103812_img,0.1655248545556308,0.4244671841825599,21,221
soy_2_210615_103812_img,soy_2,555,484,0.5138888888888888,0.2520833333333333,268620,0.129542824074074,0.0362895447530864,210615_103812_img,0.3058582918050941,0.4116774332472007,308,253
soy_3_210615_103812_img,soy_3,442,494,0.4092592592592592,0.2572916666666666,218348,0.1052989969135802,0.0396677276234567,210615_103812_img,0.3978557787773792,0.5710923460692471,515,440
soy_4_210615_103812_img,soy_4,867,703,0.8027777777777778,0.3661458333333333,609501,0.2939337384259259,0.0697743055555555,210615_103812_img,0.6594277370568503,0.4086946955664298,981,79
soy_5_210615_103812_img,soy_5,989,540,0.9157407407407409,0.28125,534060,0.2575520833333333,0.0746074459876543,210615_103812_img,0.8705083991301782,0.375222512857123,1379,0
None_210610_111620_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.7742655285493827,210610_111620_img,0.526237029165164,0.5094514611065978,0,0
soy_1_210610_111620_img,soy_1,665,280,0.6157407407407407,0.1458333333333333,186200,0.089795524691358,0.0255777391975308,210610_111620_img,0.053605384739872,0.290060707696648,0,0
soy_2_210610_111620_img,soy_2,523,470,0.4842592592592593,0.2447916666666666,245810,0.1185426311728395,0.0290316358024691,210610_111620_img,0.1603398307724252,0.2947590131659899,3,119
soy_3_210610_111620_img,soy_3,666,528,0.6166666666666667,0.275,351648,0.1695833333333333,0.0274681712962962,210610_111620_img,0.2079276890428034,0.1738428770777167,186,0
soy_4_210610_111620_img,soy_4,790,636,0.7314814814814815,0.33125,502440,0.2423032407407407,0.0451427469135802,210610_111620_img,0.3645590354189812,0.362947522291542,425,55
soy_5_210610_111620_img,soy_5,452,456,0.4185185185185185,0.2375,206112,0.0993981481481481,0.0318571566358024,210610_111620_img,0.4432800287117072,0.6196675334563435,674,467
soy_6_210610_111620_img,soy_6,443,306,0.4101851851851852,0.159375,135558,0.0653732638888889,0.0205314429012345,210610_111620_img,0.5587710026463726,0.6285016807336767,926,505
soy_7_210610_111620_img,soy_7,761,560,0.7046296296296296,0.2916666666666667,426160,0.2055169753086419,0.0694651813271605,210610_111620_img,0.669857243149615,0.6437740620663429,961,318
None_210610_112030_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.6349551504629629,210610_112030_img,0.4645513469988954,0.5572022834672049,0,0
soy_1_210610_112030_img,soy_1,363,141,0.3361111111111111,0.0734375,51183,0.0246831597222222,0.004401523919753,210610_112030_img,0.1017964099192871,0.190079191166624,126,0
soy_10_210610_112030_img,soy_10,202,150,0.187037037037037,0.078125,30300,0.0146122685185185,0.002310474537037,210610_112030_img,0.0406497860571905,0.1662996590830028,0,63
soy_12_210610_112030_img,soy_12,146,200,0.1351851851851851,0.1041666666666666,29200,0.0140817901234567,0.0042954282407407,210610_112030_img,0.3631481910295273,0.5893757094919102,616,591
soy_2_210610_112030_img,soy_2,402,331,0.3722222222222222,0.1723958333333333,133062,0.0641695601851851,0.011261574074074,210610_112030_img,0.0824636719196071,0.0924777638206894,0,0
soy_3_210610_112030_img,soy_3,495,606,0.4583333333333333,0.315625,299970,0.1446614583333333,0.0180155285493827,210610_112030_img,0.1724147805855216,0.1869566068732222,20,0
soy_4_210610_112030_img,soy_4,624,377,0.5777777777777777,0.1963541666666666,235248,0.113449074074074,0.0459215856481481,210610_112030_img,0.2121517823074957,0.245569658902047,221,0
soy_5_210610_112030_img,soy_5,727,611,0.6731481481481482,0.3182291666666667,444197,0.214215374228395,0.0452927276234567,210610_112030_img,0.3674430282566183,0.3387211517568527,468,0
soy_6_210610_112030_img,soy_6,789,735,0.7305555555555555,0.3828125,579915,0.2796657986111111,0.0652854938271604,210610_112030_img,0.4465653185387365,0.2975295418631017,485,18
soy_7_210610_112030_img,soy_7,988,706,0.9148148148148147,0.3677083333333333,697528,0.3363850308641975,0.1043113425925925,210610_112030_img,0.6816159654800431,0.5082734841869145,880,0
soy_8_210610_112030_img,soy_8,1078,629,0.998148148148148,0.3276041666666666,678062,0.3269974922839506,0.0651094714506172,210610_112030_img,0.8643749513928495,0.341613207373775,1290,0
soy_9_210610_112030_img,soy_9,405,290,0.375,0.1510416666666666,117450,0.056640625,0.034576099537037,210610_112030_img,0.9256086086819068,0.8048759078198943,1629,674
None_IMG_0734,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8273624674479166,IMG_0734,0.5089835303504373,0.5295585740739557,0,0
soy_1_IMG_0734,soy_1,738,841,0.5765625,0.4380208333333333,620658,0.25254638671875,0.1073050944010416,IMG_0734,0.2988348681457999,0.4280669023948383,132,163
soy_2_IMG_0734,soy_2,767,399,0.59921875,0.2078125,306033,0.124525146484375,0.0424202473958333,IMG_0734,0.5486426669272533,0.2646006716298009,844,0
soy_3_IMG_0734,soy_3,758,499,0.5921875,0.2598958333333333,378242,0.1539070638020833,0.0435347493489583,IMG_0734,0.7783503402155322,0.2491801223350562,1302,0
None_IMG_0030,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9463818359375,IMG_0030,0.5021820213059607,0.5026157421813866,0,0
soy_1_IMG_0030,soy_1,124,57,0.096875,0.0296875,7068,0.0028759765625,0.0015254720052083,IMG_0030,0.0890422168133724,0.4625308415577487,144,526
soy_2_IMG_0030,soy_2,159,171,0.12421875,0.0890625,27189,0.011063232421875,0.0056392415364583,IMG_0030,0.1592644370685715,0.9392626745255792,214,1120
soy_3_IMG_0030,soy_3,275,280,0.21484375,0.1458333333333333,77000,0.0313313802083333,0.009532470703125,IMG_0030,0.1836300440375065,0.3492778431403935,211,371
soy_4_IMG_0030,soy_4,269,270,0.21015625,0.140625,72630,0.02955322265625,0.009786376953125,IMG_0030,0.3131768386276385,0.3617000397592615,467,373
soy_5_IMG_0030,soy_5,341,224,0.26640625,0.1166666666666666,76384,0.0310807291666666,0.0131193033854166,IMG_0030,0.4067724810288857,0.3743181932727498,681,331
soy_6_IMG_0030,soy_6,152,125,0.11875,0.0651041666666666,19000,0.0077311197916666,0.0031290690104166,IMG_0030,0.5777587234503685,0.4547992522756827,1043,526
soy_7_IMG_0030,soy_7,326,202,0.2546875,0.1052083333333333,65852,0.0267952473958333,0.0098783365885416,IMG_0030,0.7395648830854993,0.3942916005890349,1307,378
soy_8_IMG_0030,soy_8,225,242,0.17578125,0.1260416666666666,54450,0.02215576171875,0.00942138671875,IMG_0030,0.8476706913492269,0.5181342181696468,1515,560
None_IMG_0536,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9715055338541668,IMG_0536,0.5074306260449947,0.497120854496744,0,0
soy_1_IMG_0536,soy_1,351,258,0.27421875,0.134375,90558,0.03684814453125,0.0180741373697916,IMG_0536,0.054060551228078,0.5635601284078885,0,540
soy_2_IMG_0536,soy_2,374,277,0.2921875,0.1442708333333333,103598,0.0421541341145833,0.01294677734375,IMG_0536,0.4945590611708257,0.6326127801087436,814,585
None_IMG_0704,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9026554361979168,IMG_0704,0.5013138487498606,0.5289497761950688,0,0
soy_1_IMG_0704,soy_1,909,613,0.71015625,0.3192708333333333,557217,0.226732177734375,0.0743428548177083,IMG_0704,0.3272481339454311,0.223455147129252,332,0
soy_2_IMG_0704,soy_2,997,1121,0.77890625,0.5838541666666667,1117637,0.4547676595052083,0.0518994140625,IMG_0704,0.744509816075778,0.2420075983649293,798,0
None_210615_104516_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8592009066358025,210615_104516_img,0.4909423757188371,0.5455155643930277,0,0
dried_1_210615_104516_img,dried_1,120,134,0.1111111111111111,0.0697916666666666,16080,0.0077546296296296,0.0023032407407407,210615_104516_img,0.6789637205122837,0.5627605620696073,1226,552
soy_1_210615_104516_img,soy_1,477,312,0.4416666666666666,0.1625,148824,0.0717708333333333,0.0162905092592592,210615_104516_img,0.2666517724985198,0.5192562715172246,335,323
soy_2_210615_104516_img,soy_2,790,946,0.7314814814814815,0.4927083333333333,747340,0.3604070216049382,0.0711231674382716,210615_104516_img,0.4383086493627428,0.2003216233503524,360,0
soy_3_210615_104516_img,soy_3,784,570,0.725925925925926,0.296875,446880,0.2155092592592592,0.0560657793209876,210615_104516_img,0.8679265620430422,0.2099925421301154,1349,0
soy_4_210615_104516_img,soy_4,280,192,0.2592592592592592,0.1,53760,0.0259259259259259,0.007697723765432,210615_104516_img,0.0475475282441632,0.0829992644567885,0,0
soy_5_210615_104516_img,soy_5,228,141,0.2111111111111111,0.0734375,32148,0.0155034722222222,0.0045867091049382,210615_104516_img,0.1248730636456033,0.1080385479581147,165,33
soy_6_210615_104516_img,soy_6,259,130,0.2398148148148148,0.0677083333333333,33670,0.016237461419753,0.0050757137345679,210615_104516_img,0.1621502375296912,0.0947293041259787,242,0
soy_7_210615_104516_img,soy_7,253,172,0.2342592592592592,0.0895833333333333,43516,0.0209857253086419,0.0043928433641975,210615_104516_img,0.2156717143301496,0.0967608348275819,317,0
soy_8_210615_104516_img,soy_8,116,116,0.1074074074074074,0.0604166666666666,13456,0.0064891975308641,0.0031192129629629,210615_104516_img,0.2862152294629973,0.0845475732380494,496,45
soy_9_210615_104516_img,soy_9,125,102,0.1157407407407407,0.053125,12750,0.0061487268518518,0.0015620177469135,210615_104516_img,0.3847134853864362,0.1373031799938252,684,99
None_IMG_0175,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.966490478515625,IMG_0175,0.4988807096079551,0.5005360781294534,0,0
soy_1_IMG_0175,soy_1,535,500,0.41796875,0.2604166666666667,267500,0.1088460286458333,0.0373649088541666,IMG_0175,0.5227894644062813,0.4721031439212441,774,372
None_210610_112225_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.6829436728395062,210610_112225_img,0.4818908162606604,0.5345985792642473,0,0
soy_1_210610_112225_img,soy_1,825,404,0.7638888888888888,0.2104166666666666,333300,0.1607349537037037,0.0319772376543209,210610_112225_img,0.1580173835233556,0.2435301365792407,60,0
soy_2_210610_112225_img,soy_2,884,341,0.8185185185185185,0.1776041666666666,301444,0.145372299382716,0.0293132716049382,210610_112225_img,0.2820252005736158,0.2827316429518489,344,0
soy_3_210610_112225_img,soy_3,883,637,0.8175925925925925,0.3317708333333333,562471,0.2712533757716049,0.0524792631172839,210610_112225_img,0.2857470256966333,0.3578976109935208,202,0
soy_4_210610_112225_img,soy_4,947,584,0.8768518518518519,0.3041666666666666,553048,0.2667091049382716,0.0970196759259259,210610_112225_img,0.4876186774074627,0.3699101366750984,665,0
soy_5_210610_112225_img,soy_5,963,753,0.8916666666666667,0.3921875,725139,0.3497005208333333,0.0426147762345679,210610_112225_img,0.618729901300651,0.3041760971414345,833,1
soy_6_210610_112225_img,soy_6,492,422,0.4555555555555555,0.2197916666666666,207624,0.1001273148148148,0.0315504436728395,210610_112225_img,0.7074727478613536,0.6608145510045453,1145,558
soy_7_210610_112225_img,soy_7,869,400,0.8046296296296296,0.2083333333333333,347600,0.1676311728395061,0.0718995949074074,210610_112225_img,0.9073506770473514,0.6257056900620228,1519,210
None_210610_104337_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8480015432098765,210610_104337_img,0.5233448938680229,0.5413053682236572,0,0
soy_1_210610_104337_img,soy_1,487,360,0.4509259259259259,0.1875,175320,0.0845486111111111,0.0109857253086419,210610_104337_img,0.2047320154741,0.3365726920950802,172,175
