id_name_1,id_name_2,dist,coords_1,coords_2
cowslip393.jpg.json_4_16,cowslip393.jpg.json_1_42,223.64704335179573,[332.  285.5],[349.  508.5]
cowslip393.jpg.json_4_16,cowslip393.jpg.json_1_43,277.18585822512665,[337.5 283. ],[533.5 479. ]
cowslip393.jpg.json_4_16,cowslip393.jpg.json_1_44,413.3206987316266,[344.5 275. ],[697.5 490. ]
cowslip393.jpg.json_4_16,cowslip393.jpg.json_1_45,379.69593097635374,[344.5 275. ],[659.5 487. ]
cowslip393.jpg.json_4_16,cowslip393.jpg.json_1_46,388.5678833871889,[344.5 275. ],[667.5 491. ]
cowslip393.jpg.json_4_16,cowslip393.jpg.json_1_47,394.8189458473339,[344.5 275. ],[685.5 474. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_18,0.7071067811865476,[260.  274.5],[259.5 274. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_19,37.0,[248.5 314. ],[211.5 314. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_20,58.69412236331676,[258.5 277. ],[200.5 268. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_21,16.1245154965971,[260.  321.5],[262.  337.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_22,281.7605366264055,[315.5 312. ],[582.5 402. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_23,305.6435832796102,[315.5 312. ],[608.5 399. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_24,182.5212316416915,[315.5 312. ],[448.5 437. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_25,211.0,[301.  320.5],[301.  531.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_26,185.44001725625458,[305.  320.5],[357.  498.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_27,159.3047394147456,[305.  320.5],[332.  477.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_28,388.6142045782681,[315.5 312. ],[654.5 502. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_29,406.96437190496175,[315.5 312. ],[679.5 494. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_4_30,417.2972561616,[315.5 312. ],[691.5 493. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_31,6.0,[304.  264.5],[304.  258.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_32,29.832867780352597,[306.  264.5],[313.  235.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_33,71.55417527999327,[306.  264.5],[338.  200.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_34,36.40054944640259,[316.5 288. ],[350.5 275. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_35,47.92702786528704,[316.5 288. ],[360.5 269. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_36,31.144823004794873,[316.5 288. ],[339.5 267. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_37,139.43457247038842,[316.5 288. ],[455.5 277. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_38,19.091883092036785,[249.5 320. ],[236.  333.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_39,0.0,[250.  320.5],[250.  320.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_40,5.0,[257.  321.5],[257.  326.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_41,287.36040089058895,[315.5 312. ],[591.5 392. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_42,193.08029417835473,[305.  320.5],[349.  508.5]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_43,274.2571785751469,[315.5 312. ],[531.5 481. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_44,421.4356415871823,[315.5 312. ],[697.5 490. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_45,385.9546605496557,[315.5 312. ],[659.5 487. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_46,394.89872119316874,[315.5 312. ],[667.5 491. ]
cowslip393.jpg.json_4_17,cowslip393.jpg.json_1_47,403.9108812597155,[315.5 312. ],[685.5 474. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_19,0.0,[209.5 299. ],[209.5 299. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_20,9.219544457292887,[219.5 228. ],[212.5 222. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_21,20.808652046684813,[241.  324.5],[253.  341.5]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_22,343.80372307466365,[258.5 287. ],[582.5 402. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_23,367.48333295538725,[258.5 287. ],[608.5 399. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_24,233.58510226467783,[247.5 318. ],[448.5 437. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_25,213.4759939665348,[237.  326.5],[293.  532.5]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_26,208.20182516010757,[241.  324.5],[349.  502.5]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_27,177.867928531256,[241.  324.5],[330.  478.5]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_28,446.5075587266133,[247.5 318. ],[652.5 506. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_29,466.47615158762403,[247.5 318. ],[679.5 494. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_4_30,477.2431246230793,[247.5 318. ],[691.5 493. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_31,0.0,[255.5 238. ],[255.5 238. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_32,46.57252408878007,[255.5 236. ],[300.5 224. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_33,89.05054744357274,[255.5 236. ],[336.5 199. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_34,90.0,[260.5 273. ],[350.5 273. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_35,100.0,[260.5 269. ],[360.5 269. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_36,79.0,[260.5 267. ],[339.5 267. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_37,195.00256408570633,[260.5 273. ],[455.5 274. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_38,5.0,[232.  326.5],[232.  331.5]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_39,0.0,[245.5 320. ],[245.5 320. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_40,12.727922061357855,[244.5 321. ],[253.5 330. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_41,349.1618535865566,[258.5 287. ],[591.5 392. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_42,206.1892334725555,[237.  326.5],[304.  521.5]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_43,327.4522866006588,[247.5 318. ],[531.5 481. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_44,481.7509730140667,[247.5 318. ],[697.5 490. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_45,445.1539059696096,[247.5 318. ],[658.5 489. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_46,454.07708596668914,[247.5 318. ],[666.5 493. ]
cowslip393.jpg.json_4_18,cowslip393.jpg.json_1_47,464.95161038542494,[247.5 318. ],[685.5 474. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_20,0.0,[187.  289.5],[187.  289.5]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_21,44.41846462902562,[207.5 325. ],[245.5 348. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_22,380.7886552931954,[211.5 315. ],[581.5 405. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_23,405.7893542221136,[211.5 315. ],[608.5 399. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_24,265.6633207652121,[209.5 321. ],[448.5 437. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_25,218.24756585125985,[197.  336.5],[293.  532.5]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_26,224.47494292236718,[199.  335.5],[349.  502.5]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_27,193.2097306038182,[199.  335.5],[322.  484.5]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_28,480.07707714491016,[209.5 321. ],[652.5 506. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_29,500.8283138960895,[209.5 321. ],[679.5 494. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_4_30,511.76947935569586,[209.5 321. ],[691.5 493. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_31,74.95331880577403,[206.5 295. ],[259.5 242. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_32,117.29023829799307,[210.5 300. ],[301.5 226. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_33,161.48374531202822,[210.5 300. ],[336.5 199. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_34,141.59802258506295,[211.5 302. ],[350.5 275. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_35,152.6106156202772,[211.5 302. ],[360.5 269. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_36,132.69890730522238,[211.5 302. ],[339.5 267. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_37,245.27739398485136,[211.5 302. ],[455.5 277. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_38,24.596747752497688,[208.5 323. ],[230.5 334. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_39,0.7071067811865476,[205.  328.5],[205.5 329. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_40,44.598206241955516,[211.5 315. ],[253.5 330. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_41,387.72283915188694,[211.5 315. ],[591.5 392. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_42,213.35885264033456,[199.  335.5],[298.  524.5]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_43,359.5608432518758,[209.5 321. ],[531.5 481. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_44,516.4348942509598,[209.5 321. ],[697.5 490. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_45,479.40066750057827,[209.5 321. ],[658.5 489. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_46,488.29601677670894,[209.5 321. ],[666.5 493. ]
cowslip393.jpg.json_4_19,cowslip393.jpg.json_1_47,499.95699815084095,[211.5 315. ],[685.5 474. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_21,81.32035415564789,[191.  286.5],[248.  344.5]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_22,404.46137021970344,[199.5 272. ],[582.5 402. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_23,428.2639373096922,[199.5 272. ],[608.5 399. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_24,297.37854663711033,[193.5 284. ],[448.5 437. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_25,265.11318337645906,[187.  289.5],[293.  532.5]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_26,267.6060537431842,[187.  289.5],[349.  502.5]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_27,237.00210969525145,[187.  289.5],[330.  478.5]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_28,509.82349886995206,[196.5 278. ],[652.5 506. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_29,528.8515859860875,[199.5 272. ],[679.5 494. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_4_30,539.3560975830346,[199.5 272. ],[691.5 493. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_31,43.41658669218482,[212.5 222. ],[254.5 233. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_32,88.0,[212.5 222. ],[300.5 222. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_33,123.2233744059949,[212.5 215. ],[332.5 187. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_34,146.10954794263105,[212.5 222. ],[350.5 270. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_35,153.3101431738944,[212.5 222. ],[360.5 262. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_36,134.08206442324789,[212.5 222. ],[339.5 265. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_37,248.50150904974402,[212.5 222. ],[455.5 274. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_38,60.876925020897694,[191.  286.5],[232.  331.5]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_39,43.382023926967726,[187.  289.5],[206.  328.5]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_40,75.6042326857432,[193.5 284. ],[253.5 330. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_41,409.9560952102066,[199.5 272. ],[591.5 392. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_42,259.83263844251746,[187.  289.5],[304.  521.5]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_43,391.2198870200747,[193.5 284. ],[531.5 481. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_44,543.6248706599064,[199.5 272. ],[697.5 490. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_45,507.71054745789945,[199.5 272. ],[658.5 489. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_46,516.6526879829428,[199.5 272. ],[666.5 493. ]
cowslip393.jpg.json_4_20,cowslip393.jpg.json_1_47,526.3078946776307,[199.5 272. ],[685.5 474. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_22,261.3541658363226,[322.5 370. ],[581.5 405. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_23,287.4665197896966,[322.5 370. ],[608.5 399. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_24,142.66744548074027,[321.5 372. ],[448.5 437. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_25,153.0,[310.  378.5],[310.  531.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_26,127.13772060250254,[315.  378.5],[357.  498.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_27,100.44899203078147,[315.  378.5],[332.  477.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_28,356.9257625893654,[322.5 370. ],[652.5 506. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_29,377.9219496139381,[322.5 370. ],[679.5 494. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_4_30,388.96015220071064,[322.5 370. ],[691.5 493. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_31,83.95236744726142,[276.  338.5],[294.  256.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_32,109.41663493271945,[279.  339.5],[313.  235.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_33,151.00331122197287,[279.  339.5],[338.  200.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_34,76.55063683601855,[321.  351.5],[363.  287.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_35,90.35485598461214,[321.  351.5],[363.  271.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_36,84.20213774008353,[319.  350.5],[342.  269.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_37,153.56106277308712,[321.5 352. ],[455.5 277. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_38,0.0,[246.5 347. ],[246.5 347. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_39,6.708203932499369,[255.  340.5],[252.  334.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_40,0.0,[279.  339.5],[279.  339.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_41,269.89812893015767,[322.5 370. ],[591.5 392. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_42,134.3726162579266,[315.  378.5],[349.  508.5]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_43,236.60304309116566,[321.5 372. ],[531.5 481. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_44,393.7321424522006,[322.5 370. ],[697.5 490. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_45,356.4505575812724,[322.5 370. ],[658.5 489. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_46,365.32861919099633,[322.5 370. ],[666.5 493. ]
cowslip393.jpg.json_4_21,cowslip393.jpg.json_1_47,377.60429022986483,[322.5 370. ],[685.5 474. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_4_23,0.0,[616.  409.5],[616.  409.5]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_4_24,62.16912416947821,[587.5 439. ],[531.5 466. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_4_25,233.69210512980536,[582.5 430. ],[378.5 544. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_4_26,203.08126452235814,[582.5 430. ],[391.5 499. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_4_27,244.2723889431632,[582.5 430. ],[344.5 485. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_4_28,8.54400374531753,[658.  486.5],[661.  494.5]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_4_29,22.360679774997898,[659.5 484. ],[679.5 494. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_4_30,33.24154027718932,[659.5 484. ],[691.5 493. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_31,311.7707491090208,[582.5 402. ],[306.5 257. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_32,313.765836253726,[582.5 402. ],[317.5 234. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_33,314.33898899118446,[582.5 402. ],[342.5 199. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_34,236.31546711969574,[582.5 402. ],[375.5 288. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_35,250.05999280172747,[582.5 402. ],[369.5 271. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_36,247.4772716836841,[582.5 402. ],[369.5 276. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_37,84.40379138403677,[600.  397.5],[620.  315.5]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_38,339.6483475596488,[581.5 405. ],[246.5 349. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_39,335.7156534926544,[581.5 405. ],[254.5 329. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_40,14.142135623730951,[600.  397.5],[602.  383.5]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_41,0.0,[600.  397.5],[600.  397.5]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_42,7.0,[654.  486.5],[654.  493.5]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_43,3.0,[652.  486.5],[652.  489.5]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_44,38.01315561749642,[663.5 473. ],[697.5 490. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_45,1.4142135623730951,[658.5 486. ],[659.5 487. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_46,10.295630140987,[658.5 486. ],[667.5 491. ]
cowslip393.jpg.json_4_22,cowslip393.jpg.json_1_47,22.02271554554524,[663.5 473. ],[685.5 474. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_4_24,100.7670581092849,[608.5 401. ],[531.5 466. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_4_25,270.83020511013905,[608.5 401. ],[378.5 544. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_4_26,238.10291892372928,[608.5 401. ],[391.5 499. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_4_27,277.04151313476467,[608.5 401. ],[344.5 485. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_4_28,67.36467917239716,[673.  427.5],[666.  494.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_4_29,63.0317380372777,[680.  427.5],[682.  490.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_4_30,66.09841147864296,[680.  427.5],[692.  492.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_31,333.71844420109596,[608.5 399. ],[306.5 257. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_32,334.5235417724738,[608.5 399. ],[317.5 234. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_33,332.8002403845286,[608.5 399. ],[342.5 199. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_34,258.08913189051566,[608.5 399. ],[375.5 288. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_35,271.1180554666177,[608.5 399. ],[369.5 271. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_36,268.79360111431225,[608.5 399. ],[369.5 276. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_37,65.96969000988257,[682.  401.5],[698.  337.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_38,365.4367250291082,[608.5 399. ],[246.5 349. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_39,360.85454133209964,[608.5 399. ],[254.5 329. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_40,0.0,[682.  401.5],[682.  401.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_41,0.0,[645.5 393. ],[645.5 393. ]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_42,68.6804193347711,[673.  427.5],[654.  493.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_43,65.0,[652.  424.5],[652.  489.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_44,64.5600495662759,[680.  427.5],[698.  489.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_45,49.0,[673.  427.5],[673.  476.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_46,46.04345773288535,[680.  427.5],[682.  473.5]
cowslip393.jpg.json_4_23,cowslip393.jpg.json_1_47,43.93176527297759,[680.  427.5],[689.  470.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_4_25,113.00442469213318,[467.5 474. ],[376.5 541. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_4_26,77.98717843338096,[450.5 448. ],[391.5 499. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_4_27,111.7899816620434,[448.5 444. ],[344.5 485. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_4_28,121.82364302548172,[532.5 485. ],[652.5 506. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_4_29,147.27525250360293,[532.5 485. ],[679.5 494. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_4_30,159.20113064925135,[532.5 485. ],[691.5 493. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_31,228.31995094603536,[455.  430.5],[306.  257.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_32,239.70815588961506,[455.  430.5],[317.  234.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_33,257.00583650960147,[468.  423.5],[342.  199.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_34,162.9846618550347,[455.  430.5],[375.  288.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_35,180.76780686836912,[455.  430.5],[369.  271.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_36,176.38594048279472,[455.  430.5],[369.  276.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_37,133.9589489358587,[478.  422.5],[506.  291.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_38,220.33610689126738,[448.5 437. ],[246.5 349. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_39,221.41589825484527,[448.5 437. ],[252.5 334. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_40,55.54277630799526,[478.  422.5],[491.  368.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_41,92.69843580125827,[531.  465.5],[594.  397.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_42,1.0,[507.  502.5],[507.  503.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_43,0.7071067811865476,[532.5 485. ],[532.  484.5]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_44,165.07574019219177,[532.5 485. ],[697.5 490. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_45,125.19584657647394,[532.5 485. ],[657.5 492. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_46,134.23859355639868,[532.5 485. ],[666.5 493. ]
cowslip393.jpg.json_4_24,cowslip393.jpg.json_1_47,153.0,[532.5 477. ],[685.5 477. ]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_4_26,0.7071067811865476,[348.5 533. ],[349.  532.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_4_27,17.0,[310.  531.5],[310.  514.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_4_28,272.66279540854123,[380.5 550. ],[652.5 531. ]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_4_29,300.50124791754195,[380.5 550. ],[679.5 520. ]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_4_30,316.00158227451965,[380.5 550. ],[691.5 494. ]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_31,273.0,[304.  531.5],[304.  258.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_32,296.0152023123137,[310.  531.5],[313.  235.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_33,331.0,[340.  531.5],[340.  200.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_34,242.82503989498284,[347.  531.5],[367.  289.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_35,259.6247291765559,[347.  531.5],[365.  272.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_36,254.503438090726,[347.  531.5],[363.  277.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_37,268.26852219371546,[371.  536.5],[463.  284.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_38,188.48076824970764,[293.  532.5],[244.  350.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_39,201.6382900145704,[293.  532.5],[250.  335.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_40,176.7766952966369,[347.  531.5],[372.  356.5]
cowslip393.jpg.json_4_25,cowslip393.jpg.json_1_41,259.88651369395836,[376.5 541. ],[591.5 395. ]
