id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
Train_1699.jpg.json_1_15,Train_1699.jpg.json_1_18,31.906112267087632,[1249.5  633. ],[1222.5  650. ],-0.5,8.0,28.5,6.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_1_19,53.66563145999496,[1249.5  626. ],[1201.5  602. ],-0.5,1.0,81.5,16.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_1_20,88.32326986700618,[1251.   624.5],[1227.   539.5],1.0,-0.5,29.0,40.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_1_21,370.8422845361624,[1251.   624.5],[1033.   324.5],1.0,-0.5,52.0,20.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_1_22,408.324625757497,[1251.   624.5],[974.  324.5],1.0,-0.5,12.0,58.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_1_23,426.6954417380153,[1251.   624.5],[961.  311.5],1.0,-0.5,11.0,74.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_1_24,434.72865099967817,[1251.   624.5],[968.  294.5],1.0,-0.5,1.0,44.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_1_25,452.40910689330735,[1251.   624.5],[956.  281.5],1.0,-0.5,111.0,92.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_26,318.5623957720057,[1289.   693.5],[1220.  1004.5],39.0,68.5,246.0,-0.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_27,15.132745950421556,[1281.   691.5],[1279.   706.5],31.0,66.5,43.0,0.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_28,230.8527669316528,[1253.   624.5],[1295.   397.5],3.0,-0.5,658.0,397.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_29,110.3675676999362,[1249.5  633. ],[1144.5  667. ],-0.5,8.0,561.5,185.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_30,105.1094667477673,[1253.   624.5],[1291.   526.5],3.0,-0.5,45.0,137.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_31,373.53580818979054,[1249.5  626. ],[897.5 501. ],-0.5,1.0,187.5,93.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_32,578.1850914715806,[1249.5  633. ],[672.5 670. ],-0.5,8.0,353.5,90.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_33,656.0259141223005,[1249.5  626. ],[648.5 363. ],-0.5,1.0,190.5,203.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_34,923.9182864301366,[1249.5  633. ],[329.5 718. ],-0.5,8.0,329.5,496.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_35,877.3243413926232,[1249.5  626. ],[406.5 383. ],-0.5,1.0,285.5,133.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_36,205.0390206765532,[1253.   624.5],[1257.   419.5],3.0,-0.5,223.0,119.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_37,585.5937158132762,[1251.   624.5],[845.  202.5],1.0,-0.5,339.0,77.5
Train_1699.jpg.json_1_15,Train_1699.jpg.json_2_38,885.3253639199546,[1249.5  626. ],[598.5  26. ],-0.5,1.0,121.5,26.0
Train_1699.jpg.json_1_15,Train_1699.jpg.json_0_39,26.87005768508881,[1274.   688.5],[1255.   707.5],24.0,63.5,1255.0,707.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_17,52.20153254455275,[1229.   664.5],[1247.   615.5],104.0,-0.5,14.0,105.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_18,0.0,[1224.   666.5],[1224.   666.5],99.0,1.5,30.0,22.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_19,64.1404708432983,[1226.   664.5],[1193.   609.5],101.0,-0.5,73.0,23.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_20,125.0,[1227.   664.5],[1227.   539.5],102.0,-0.5,29.0,40.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_21,390.9590771423526,[1226.   664.5],[1033.   324.5],101.0,-0.5,52.0,20.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_22,422.9917256873945,[1213.   673.5],[974.  324.5],88.0,8.5,12.0,58.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_23,441.0759571774458,[1213.   673.5],[961.  311.5],88.0,8.5,11.0,74.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_24,451.0088690923938,[1223.   666.5],[968.  294.5],98.0,1.5,1.0,44.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_1_25,468.5232118049222,[1223.   666.5],[956.  281.5],98.0,1.5,111.0,92.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_26,229.53213282675696,[1137.   790.5],[1220.  1004.5],12.0,125.5,246.0,-0.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_27,29.8328677803526,[1240.   689.5],[1259.   712.5],115.0,24.5,23.0,6.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_28,275.0363612324741,[1229.   664.5],[1295.   397.5],104.0,-0.5,658.0,397.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_29,0.7071067811865476,[1130.   763.5],[1129.5  763. ],5.0,98.5,546.5,281.0
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_30,151.28780519261954,[1229.   664.5],[1291.   526.5],104.0,-0.5,45.0,137.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_31,347.5068344651656,[1152.5  738. ],[896.5 503. ],27.5,73.0,186.5,95.0
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_32,461.6708784404752,[1124.5  770. ],[672.5 676. ],-0.5,105.0,353.5,96.0
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_33,621.9236287519553,[1126.5  767. ],[636.5 384. ],1.5,102.0,178.5,224.0
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_34,795.0,[1124.5  770. ],[329.5 770. ],-0.5,105.0,329.5,548.0
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_35,811.2515023098571,[1124.5  770. ],[397.5 410. ],-0.5,105.0,276.5,160.0
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_36,246.59480935331956,[1229.   664.5],[1257.   419.5],104.0,-0.5,223.0,119.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_37,597.602710837225,[1205.   679.5],[845.  202.5],80.0,14.5,339.0,77.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_2_38,891.3596356129214,[1205.   679.5],[594.   30.5],80.0,14.5,117.0,30.5
Train_1699.jpg.json_1_16,Train_1699.jpg.json_0_39,0.7071067811865476,[1237.   690.5],[1237.5  691. ],112.0,25.5,1237.5,691.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_1_18,41.71930009000631,[1246.5  615. ],[1217.   644.5],13.5,105.0,23.0,0.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_1_19,31.78049716414141,[1232.5  590. ],[1201.5  597. ],-0.5,80.0,81.5,11.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_1_20,46.389654018972806,[1233.   585.5],[1227.   539.5],0.0,75.5,29.0,40.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_1_21,328.8175786055241,[1233.   585.5],[1033.   324.5],0.0,75.5,52.0,20.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_1_22,367.698245848413,[1233.   585.5],[974.  324.5],0.0,75.5,12.0,58.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_1_23,386.0828926538963,[1233.   585.5],[961.  311.5],0.0,75.5,11.0,74.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_1_24,393.51365922925726,[1233.   585.5],[976.  287.5],0.0,75.5,9.0,37.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_1_25,411.2724158024703,[1233.   585.5],[956.  281.5],0.0,75.5,111.0,92.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_26,389.9358921669048,[1247.   615.5],[1220.  1004.5],14.0,105.5,246.0,-0.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_27,90.448880590088,[1266.   615.5],[1275.   705.5],33.0,105.5,39.0,-0.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_28,103.0,[1363.   509.5],[1363.   406.5],130.0,-0.5,726.0,406.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_29,113.017697729161,[1237.5  600. ],[1140.5  658. ],4.5,90.0,557.5,176.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_30,0.0,[1363.   509.5],[1363.   509.5],130.0,-0.5,117.0,120.5
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_31,345.6153931757092,[1232.5  586. ],[897.5 501. ],-0.5,76.0,187.5,93.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_32,565.685424949238,[1232.5  590. ],[672.5 670. ],-0.5,80.0,353.5,90.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_33,625.1279868954837,[1232.5  586. ],[648.5 363. ],-0.5,76.0,190.5,203.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_34,903.5983621056428,[1232.5  586. ],[335.5 477. ],-0.5,76.0,335.5,255.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_35,850.5792144180341,[1232.5  586. ],[406.5 383. ],-0.5,76.0,285.5,133.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_36,137.17871555019022,[1358.5  514. ],[1261.5  417. ],125.5,4.0,227.5,117.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_37,545.1834553615874,[1232.5  586. ],[845.5 202. ],-0.5,76.0,339.5,77.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_2_38,845.9054320667293,[1232.5  586. ],[598.5  26. ],-0.5,76.0,121.5,26.0
Train_1699.jpg.json_1_17,Train_1699.jpg.json_0_39,75.32595834106593,[1247.   615.5],[1240.   690.5],14.0,105.5,1240.0,690.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_1_19,40.49691346263317,[1215.   643.5],[1193.   609.5],21.0,-0.5,73.0,23.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_1_20,104.0,[1216.   643.5],[1216.   539.5],22.0,-0.5,18.0,40.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_1_21,367.26693289758606,[1215.   643.5],[1033.   324.5],21.0,-0.5,52.0,20.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_1_22,399.8024512180984,[1215.   643.5],[974.  324.5],21.0,-0.5,12.0,58.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_1_23,418.0191383178526,[1215.   643.5],[961.  311.5],21.0,-0.5,11.0,74.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_1_24,427.56286087545067,[1215.   643.5],[968.  294.5],21.0,-0.5,1.0,44.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_1_25,445.1123453691214,[1215.   643.5],[956.  281.5],21.0,-0.5,111.0,92.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_26,157.71493271088823,[1205.   847.5],[1220.  1004.5],11.0,203.5,246.0,-0.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_27,16.76305461424021,[1225.5  750. ],[1241.5  755. ],31.5,106.0,5.5,49.0
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_28,258.3737602776257,[1216.   643.5],[1295.   397.5],22.0,-0.5,658.0,397.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_29,64.28063471995279,[1211.5  674. ],[1147.5  680. ],17.5,30.0,564.5,198.0
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_30,138.15932831336434,[1216.   643.5],[1268.   515.5],22.0,-0.5,22.0,126.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_31,347.76141246550054,[1214.5  644. ],[897.5 501. ],20.5,0.0,187.5,93.0
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_32,539.0,[1211.5  672. ],[672.5 672. ],17.5,28.0,353.5,92.0
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_33,631.9153424312469,[1214.5  644. ],[648.5 363. ],20.5,0.0,190.5,203.0
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_34,865.6858552615954,[1193.5  829. ],[329.5 775. ],-0.5,185.0,329.5,553.0
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_35,849.1083558651393,[1214.5  644. ],[406.5 383. ],20.5,0.0,285.5,133.0
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_36,227.72132091659756,[1216.   643.5],[1257.   419.5],22.0,-0.5,223.0,119.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_37,575.6570159391788,[1215.   643.5],[845.  202.5],21.0,-0.5,339.0,77.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_2_38,872.5697679841996,[1215.   643.5],[598.   26.5],21.0,-0.5,121.0,26.5
Train_1699.jpg.json_1_18,Train_1699.jpg.json_0_39,0.0,[1236.5  693. ],[1236.5  693. ],42.5,49.0,1236.5,693.0
Train_1699.jpg.json_1_19,Train_1699.jpg.json_1_20,49.04079934095692,[1193.   585.5],[1207.   538.5],73.0,-0.5,9.0,39.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_1_21,304.58168034207176,[1190.   585.5],[1033.   324.5],70.0,-0.5,52.0,20.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_1_22,329.59672328468315,[1121.   619.5],[974.  324.5],1.0,33.5,12.0,58.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_1_23,347.079241672561,[1121.   619.5],[961.  311.5],1.0,33.5,11.0,74.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_1_24,359.21302871694394,[1121.   619.5],[968.  294.5],1.0,33.5,1.0,44.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_1_25,376.1236498812592,[1121.   619.5],[956.  281.5],1.0,33.5,111.0,92.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_26,378.1137395017536,[1129.   637.5],[1220.  1004.5],9.0,51.5,246.0,-0.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_27,122.3315167894194,[1193.   609.5],[1259.   712.5],73.0,23.5,23.0,6.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_28,213.3377603707323,[1193.   585.5],[1286.   393.5],73.0,-0.5,649.0,393.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_29,0.0,[1120.5  620. ],[1120.5  620. ],0.5,34.0,537.5,138.0
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_30,102.5304832720494,[1195.5  588. ],[1268.   515.5],75.5,2.0,22.0,126.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_31,252.29546171106605,[1119.5  621. ],[896.5 503. ],-0.5,35.0,186.5,95.0
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_32,449.1603277227409,[1119.5  626. ],[672.5 670. ],-0.5,40.0,353.5,90.0
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_33,537.0335185069922,[1119.5  621. ],[648.5 363. ],-0.5,35.0,190.5,203.0
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_34,795.3389214668172,[1119.5  626. ],[329.5 718. ],-0.5,40.0,329.5,496.0
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_35,751.673466340272,[1119.5  621. ],[406.5 383. ],-0.5,35.0,285.5,133.0
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_36,175.85505395068975,[1193.   585.5],[1238.   415.5],73.0,-0.5,204.0,115.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_37,500.0649957755492,[1121.   619.5],[845.  202.5],1.0,33.5,339.0,77.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_2_38,789.8917647374227,[1121.   619.5],[569.   54.5],1.0,33.5,92.0,54.5
Train_1699.jpg.json_1_19,Train_1699.jpg.json_0_39,92.660671268883,[1193.   609.5],[1238.   690.5],73.0,23.5,1238.0,690.5
Train_1699.jpg.json_1_20,Train_1699.jpg.json_1_21,255.440795488896,[1198.   519.5],[1033.   324.5],0.0,20.5,52.0,20.5
Train_1699.jpg.json_1_20,Train_1699.jpg.json_1_22,296.89223634174067,[1197.5  520. ],[974.5 324. ],-0.5,21.0,12.5,58.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_1_23,315.2411775133445,[1197.5  520. ],[961.5 311. ],-0.5,21.0,11.5,74.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_1_24,320.7397699070073,[1198.   519.5],[991.  274.5],0.0,20.5,24.0,24.5
Train_1699.jpg.json_1_20,Train_1699.jpg.json_1_25,339.4142012350102,[1197.5  520. ],[956.5 281. ],-0.5,21.0,111.5,92.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_26,465.0,[1220.   539.5],[1220.  1004.5],22.0,40.5,246.0,-0.5
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_27,172.80046296234278,[1227.   539.5],[1275.   705.5],29.0,40.5,39.0,-0.5
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_28,108.26818553942798,[1256.   498.5],[1295.   397.5],58.0,-0.5,658.0,397.5
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_29,96.13532129243652,[1197.5  532. ],[1106.5  563. ],-0.5,33.0,523.5,81.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_30,0.0,[1263.5  510. ],[1263.5  510. ],65.5,11.0,17.5,121.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_31,300.60106453570654,[1197.5  520. ],[897.5 501. ],-0.5,21.0,187.5,93.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_32,542.8001473839151,[1197.5  532. ],[671.5 666. ],-0.5,33.0,352.5,86.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_33,570.2429306883164,[1197.5  520. ],[653.5 349. ],-0.5,21.0,195.5,189.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_34,863.071839420103,[1197.5  520. ],[335.5 477. ],-0.5,21.0,335.5,255.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_35,802.7764321403563,[1197.5  520. ],[406.5 383. ],-0.5,21.0,285.5,133.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_36,79.00632886041473,[1256.   498.5],[1257.   419.5],58.0,-0.5,223.0,119.5
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_37,474.3711626985772,[1197.5  520. ],[845.5 202. ],-0.5,21.0,339.5,77.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_2_38,776.425785249305,[1197.5  520. ],[598.5  26. ],-0.5,21.0,121.5,26.0
Train_1699.jpg.json_1_20,Train_1699.jpg.json_0_39,151.40013210033868,[1227.   539.5],[1238.   690.5],29.0,40.5,1238.0,690.5
Train_1699.jpg.json_1_21,Train_1699.jpg.json_1_22,0.0,[986.5 307. ],[986.5 307. ],5.5,3.0,24.5,41.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_1_23,19.1049731745428,[980.5 313. ],[961.5 311. ],-0.5,9.0,11.5,74.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_1_24,21.2602916254693,[990.  303.5],[976.  287.5],9.0,-0.5,9.0,37.5
Train_1699.jpg.json_1_21,Train_1699.jpg.json_1_25,39.59797974644666,[984.5 309. ],[956.5 281. ],3.5,5.0,111.5,92.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_26,705.2439294315124,[1033.   324.5],[1220.  1004.5],52.0,20.5,246.0,-0.5
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_27,449.02115763068446,[1033.   324.5],[1259.   712.5],52.0,20.5,23.0,6.5
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_28,23.706539182259394,[1034.   313.5],[1045.   292.5],53.0,9.5,408.0,292.5
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_29,161.78998732925348,[1029.   324.5],[1005.   484.5],48.0,20.5,422.0,2.5
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_30,243.5159132377184,[1034.5  323. ],[1264.5  403. ],53.5,19.0,18.5,14.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_31,189.62331080328704,[981.  315.5],[860.  461.5],0.0,11.5,150.0,53.5
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_32,433.7107330929222,[980.5 315. ],[639.5 583. ],-0.5,11.0,320.5,3.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_33,321.224220755534,[980.5 313. ],[659.5 301. ],-0.5,9.0,201.5,141.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_34,633.0,[980.5 313. ],[347.5 313. ],-0.5,9.0,347.5,91.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_35,575.5006516069291,[980.5 315. ],[405.5 339. ],-0.5,11.0,284.5,89.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_36,0.0,[1034.5  314. ],[1034.5  314. ],53.5,10.0,0.5,14.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_37,174.7741399635541,[980.5 313. ],[845.5 202. ],-0.5,9.0,339.5,77.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_2_38,477.8001674340435,[980.5 313. ],[598.5  26. ],-0.5,9.0,121.5,26.0
Train_1699.jpg.json_1_21,Train_1699.jpg.json_0_39,419.5008939203825,[1033.   324.5],[1238.   690.5],52.0,20.5,1238.0,690.5
Train_1699.jpg.json_1_22,Train_1699.jpg.json_1_23,0.0,[966.5 296. ],[966.5 296. ],4.5,30.0,16.5,59.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_1_24,0.0,[992.  272.5],[992.  272.5],30.0,6.5,25.0,22.5
Train_1699.jpg.json_1_22,Train_1699.jpg.json_1_25,15.620499351813308,[968.5 291. ],[956.5 281. ],6.5,25.0,111.5,92.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_26,723.129310704524,[974.  324.5],[1220.  1004.5],12.0,58.5,246.0,-0.5
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_27,481.423929608822,[974.  324.5],[1259.   712.5],12.0,58.5,23.0,6.5
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_28,0.0,[1017.5  277. ],[1017.5  277. ],55.5,11.0,380.5,277.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_29,157.0,[972.  324.5],[972.  481.5],10.0,58.5,389.0,-0.5
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_30,275.9746365157494,[1017.5  279. ],[1266.5  398. ],55.5,13.0,20.5,9.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_31,176.9547964876906,[972.  324.5],[860.  461.5],10.0,58.5,150.0,53.5
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_32,420.3450963196788,[962.5 314. ],[639.5 583. ],0.5,48.0,320.5,3.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_33,302.0413878924542,[961.5 306. ],[659.5 301. ],-0.5,40.0,201.5,141.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_34,614.0,[961.5 306. ],[347.5 306. ],-0.5,40.0,347.5,84.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_35,556.6551895024423,[961.5 312. ],[405.5 339. ],-0.5,46.0,284.5,89.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_36,36.05551275463989,[1015.   281.5],[1035.   311.5],53.0,15.5,1.0,11.5
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_37,151.82226450688975,[968.5 291. ],[845.5 202. ],6.5,25.0,339.5,77.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_2_38,455.1098768429444,[968.5 291. ],[598.5  26. ],6.5,25.0,121.5,26.0
Train_1699.jpg.json_1_22,Train_1699.jpg.json_0_39,451.27818471537046,[974.  324.5],[1238.   690.5],12.0,58.5,1238.0,690.5
Train_1699.jpg.json_1_23,Train_1699.jpg.json_1_24,0.0,[968.5 270. ],[968.5 270. ],18.5,33.0,1.5,20.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_1_25,0.0,[956.5 257. ],[956.5 257. ],6.5,20.0,111.5,68.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_26,739.8175450744595,[961.  311.5],[1220.  1004.5],11.0,74.5,246.0,-0.5
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_27,499.6048438516184,[961.  311.5],[1259.   712.5],11.0,74.5,23.0,6.5
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_28,0.0,[959.5 237. ],[959.5 237. ],9.5,0.0,322.5,237.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_29,170.14405661086138,[961.  311.5],[968.  481.5],11.0,74.5,385.0,-0.5
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_30,316.24357700987383,[965.5 300. ],[1264.5  403. ],15.5,63.0,18.5,14.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_31,177.73013250431114,[951.  306.5],[839.  444.5],1.0,69.5,129.0,36.5
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_32,416.3940441456866,[949.5 305. ],[639.5 583. ],-0.5,68.0,320.5,3.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_33,290.0,[949.5 299. ],[659.5 299. ],-0.5,62.0,201.5,139.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_34,602.0,[949.5 299. ],[347.5 299. ],-0.5,62.0,347.5,77.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_35,545.0614644239675,[949.5 305. ],[405.5 339. ],-0.5,68.0,284.5,89.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_36,69.85699678629192,[966.5 296. ],[1034.5  312. ],16.5,59.0,0.5,12.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_37,115.15641536623131,[955.5 237. ],[849.5 192. ],5.5,0.0,343.5,67.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_2_38,413.5625708402539,[955.5 237. ],[608.5  12. ],5.5,0.0,131.5,12.0
Train_1699.jpg.json_1_23,Train_1699.jpg.json_0_39,469.4358316106686,[961.  311.5],[1238.   690.5],11.0,74.5,1238.0,690.5
Train_1699.jpg.json_1_24,Train_1699.jpg.json_1_25,10.0,[966.5 276. ],[956.5 276. ],-0.5,26.0,111.5,87.0
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_26,753.3949827281835,[968.  294.5],[1220.  1004.5],1.0,44.5,246.0,-0.5
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_27,509.3181716766053,[968.  294.5],[1259.   712.5],1.0,44.5,23.0,6.5
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_28,0.0,[998.  262.5],[998.  262.5],31.0,12.5,361.0,262.5
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_29,187.0,[968.  294.5],[968.  481.5],1.0,44.5,385.0,-0.5
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_30,298.74403759740545,[998.5 266. ],[1266.5  398. ],31.5,16.0,20.5,9.0
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_31,197.0913493789111,[967.  294.5],[844.  448.5],0.0,44.5,134.0,40.5
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_32,436.4057744805859,[966.5 294. ],[639.5 583. ],-0.5,44.0,320.5,3.0
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_33,307.001628660175,[966.5 294. ],[659.5 295. ],-0.5,44.0,201.5,135.0
Train_1699.jpg.json_1_24,Train_1699.jpg.json_2_34,619.0,[966.5 284. ],[347.5 284. ],-0.5,34.0,347.5,62.0
