id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
16102.jpg.json_4_22,16102.jpg.json_4_38,55.569775957799216,[ 55.5 293. ],[103.5 321. ],27.5,11.0,2.5,57.0
16102.jpg.json_4_22,16102.jpg.json_4_39,155.97435686676192,[ 55.  293.5],[157.  411.5],27.0,11.5,12.0,13.5
16102.jpg.json_4_22,16102.jpg.json_4_40,100.9603882718366,[ 55.  293.5],[ 83.  390.5],27.0,11.5,0.0,-0.5
16102.jpg.json_4_22,16102.jpg.json_4_41,13.601470508735444,[ 55.5 293. ],[ 68.5 297. ],27.5,11.0,7.5,18.0
16102.jpg.json_4_22,16102.jpg.json_4_42,45.17742799230607,[ 32.  293.5],[ 28.  338.5],4.0,11.5,9.0,-0.5
16102.jpg.json_4_22,16102.jpg.json_0_43,85.38149682454625,[ 29.  285.5],[  2.  204.5],1.0,3.5,2.0,204.5
16102.jpg.json_2_23,16102.jpg.json_4_24,251.60286166894048,[ 50.5 191. ],[252.5  41. ],33.5,10.0,6.5,35.0
16102.jpg.json_2_23,16102.jpg.json_2_25,290.17236257093816,[ 50.5 191. ],[288.5  25. ],33.5,10.0,9.5,24.0
16102.jpg.json_2_23,16102.jpg.json_4_26,171.23083834403195,[ 42.  186.5],[108.   28.5],25.0,5.5,10.0,27.5
16102.jpg.json_2_23,16102.jpg.json_2_27,184.4586674569672,[ 50.  190.5],[150.   35.5],33.0,9.5,2.0,34.5
16102.jpg.json_2_23,16102.jpg.json_2_28,177.72169254201918,[ 76.5 273. ],[253.5 289. ],59.5,92.0,-0.5,11.0
16102.jpg.json_2_23,16102.jpg.json_2_29,98.00510190801292,[ 76.5 273. ],[174.5 274. ],59.5,92.0,-0.5,3.0
16102.jpg.json_2_23,16102.jpg.json_2_30,227.18494668441397,[ 76.5 273. ],[279.5 375. ],59.5,92.0,2.5,2.0
16102.jpg.json_2_23,16102.jpg.json_4_31,304.7917321713304,[ 76.5 273. ],[379.5 306. ],59.5,92.0,-0.5,54.0
16102.jpg.json_2_23,16102.jpg.json_4_32,257.41017850893155,[ 76.5 273. ],[320.5 355. ],59.5,92.0,0.5,18.0
16102.jpg.json_2_23,16102.jpg.json_4_33,200.8631374842084,[ 68.  285.5],[207.  430.5],51.0,104.5,3.0,41.5
16102.jpg.json_2_23,16102.jpg.json_4_34,195.1665955024066,[ 71.5 282. ],[238.5 383. ],54.5,101.0,0.5,46.0
16102.jpg.json_2_23,16102.jpg.json_4_35,288.4198328825533,[ 76.5 273. ],[357.5 338. ],59.5,92.0,15.5,6.0
16102.jpg.json_2_23,16102.jpg.json_4_36,151.82226450688975,[ 76.5 273. ],[219.5 324. ],59.5,92.0,0.5,36.0
16102.jpg.json_2_23,16102.jpg.json_4_37,134.9518432626987,[ 71.5 282. ],[175.5 368. ],54.5,101.0,1.5,20.0
16102.jpg.json_2_23,16102.jpg.json_4_38,50.20458146424488,[ 68.  285.5],[103.5 321. ],51.0,104.5,2.5,57.0
16102.jpg.json_2_23,16102.jpg.json_4_39,152.8397853963424,[ 68.  285.5],[172.  397.5],51.0,104.5,27.0,-0.5
16102.jpg.json_2_23,16102.jpg.json_4_40,106.06601717798212,[ 68.  285.5],[ 83.  390.5],51.0,104.5,0.0,-0.5
16102.jpg.json_2_23,16102.jpg.json_4_41,0.0,[ 71.5 282. ],[ 71.5 282. ],54.5,101.0,10.5,3.0
16102.jpg.json_2_23,16102.jpg.json_4_42,58.60034129593445,[ 53.  285.5],[ 28.  338.5],36.0,104.5,9.0,-0.5
16102.jpg.json_2_23,16102.jpg.json_0_43,0.0,[ 22.  182.5],[ 22.  182.5],5.0,1.5,22.0,182.5
16102.jpg.json_4_24,16102.jpg.json_2_25,0.0,[291.5  20. ],[291.5  20. ],45.5,14.0,12.5,19.0
16102.jpg.json_4_24,16102.jpg.json_4_26,93.38094023943002,[245.5  25. ],[153.5   9. ],-0.5,19.0,55.5,8.0
16102.jpg.json_4_24,16102.jpg.json_2_27,66.40783086353596,[245.5  25. ],[182.5   4. ],-0.5,19.0,34.5,3.0
16102.jpg.json_4_24,16102.jpg.json_2_28,230.0,[263.   47.5],[263.  277.5],17.0,41.5,9.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_2_29,236.57979626333267,[259.   47.5],[180.  270.5],13.0,41.5,5.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_2_30,327.4415978460892,[263.   47.5],[280.  374.5],17.0,41.5,3.0,1.5
16102.jpg.json_4_24,16102.jpg.json_4_31,265.75928958363806,[266.   45.5],[418.  263.5],20.0,39.5,38.0,11.5
16102.jpg.json_4_24,16102.jpg.json_4_32,301.9884103736433,[263.   47.5],[332.  341.5],17.0,41.5,12.0,4.5
16102.jpg.json_4_24,16102.jpg.json_4_33,342.2309161954834,[263.   47.5],[292.  388.5],17.0,41.5,88.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_4_34,291.1116624252625,[263.   47.5],[298.  336.5],17.0,41.5,60.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_4_35,302.4433831314549,[263.   47.5],[367.  331.5],17.0,41.5,25.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_4_36,240.10206163213172,[263.   47.5],[270.  287.5],17.0,41.5,51.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_4_37,300.0,[259.   47.5],[259.  347.5],13.0,41.5,85.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_4_38,238.02520874898943,[259.   47.5],[159.  263.5],13.0,41.5,58.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_4_39,360.17356926904006,[259.   47.5],[174.  397.5],13.0,41.5,29.0,-0.5
16102.jpg.json_4_24,16102.jpg.json_4_40,377.0,[259.   47.5],[107.  392.5],13.0,41.5,24.0,1.5
16102.jpg.json_4_24,16102.jpg.json_4_41,277.72108310317384,[259.   47.5],[134.  295.5],13.0,41.5,73.0,16.5
16102.jpg.json_4_24,16102.jpg.json_4_42,341.50549043902646,[259.   47.5],[ 94.  346.5],13.0,41.5,75.0,7.5
16102.jpg.json_4_24,16102.jpg.json_0_43,64.03124237432849,[245.5  25. ],[183.5   9. ],-0.5,19.0,183.5,9.0
16102.jpg.json_2_25,16102.jpg.json_4_26,125.0,[278.5   2. ],[153.5   2. ],-0.5,1.0,55.5,1.0
16102.jpg.json_2_25,16102.jpg.json_2_27,96.0,[278.5   2. ],[182.5   2. ],-0.5,1.0,34.5,1.0
16102.jpg.json_2_25,16102.jpg.json_2_28,252.0,[299.   25.5],[299.  277.5],20.0,24.5,45.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_2_29,268.15294143454776,[289.   25.5],[180.  270.5],10.0,24.5,5.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_2_30,348.8624370722649,[302.   25.5],[338.  372.5],23.0,24.5,61.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_4_31,264.7508262498911,[302.   25.5],[420.  262.5],23.0,24.5,40.0,10.5
16102.jpg.json_2_25,16102.jpg.json_4_32,317.05046916855366,[302.   25.5],[338.  340.5],23.0,24.5,18.0,3.5
16102.jpg.json_2_25,16102.jpg.json_4_33,363.0,[292.   25.5],[292.  388.5],13.0,24.5,88.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_4_34,311.0,[298.   25.5],[298.  336.5],19.0,24.5,60.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_4_35,312.8274284649605,[302.   25.5],[367.  331.5],23.0,24.5,25.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_4_36,262.1907702418222,[289.   25.5],[279.  287.5],10.0,24.5,60.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_4_37,323.3032632065442,[289.   25.5],[260.  347.5],10.0,24.5,86.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_4_38,271.189970316013,[289.   25.5],[159.  263.5],10.0,24.5,58.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_4_39,389.3700039807895,[289.   25.5],[174.  397.5],10.0,24.5,29.0,-0.5
16102.jpg.json_2_25,16102.jpg.json_4_40,409.6498504820916,[289.   25.5],[107.  392.5],10.0,24.5,24.0,1.5
16102.jpg.json_2_25,16102.jpg.json_4_41,311.3278015211619,[289.   25.5],[134.  295.5],10.0,24.5,73.0,16.5
16102.jpg.json_2_25,16102.jpg.json_4_42,375.5875397294218,[289.   25.5],[ 94.  346.5],10.0,24.5,75.0,7.5
16102.jpg.json_2_25,16102.jpg.json_0_43,95.00526301210895,[278.5   5. ],[183.5   6. ],-0.5,4.0,183.5,6.0
16102.jpg.json_4_26,16102.jpg.json_2_27,0.0,[153.5   8. ],[153.5   8. ],55.5,7.0,5.5,7.0
16102.jpg.json_4_26,16102.jpg.json_2_28,289.53928921650686,[151.   10.5],[263.  277.5],53.0,9.5,9.0,-0.5
16102.jpg.json_4_26,16102.jpg.json_2_29,251.10356429170807,[110.   28.5],[177.  270.5],12.0,27.5,2.0,-0.5
16102.jpg.json_4_26,16102.jpg.json_2_30,385.507457774814,[110.   28.5],[280.  374.5],12.0,27.5,3.0,1.5
16102.jpg.json_4_26,16102.jpg.json_4_31,364.5888094826829,[153.    9.5],[398.  279.5],55.0,8.5,18.0,27.5
16102.jpg.json_4_26,16102.jpg.json_4_32,376.6058948025111,[153.    9.5],[327.  343.5],55.0,8.5,7.0,6.5
16102.jpg.json_4_26,16102.jpg.json_4_33,403.3906295391602,[110.   28.5],[292.  388.5],12.0,27.5,88.0,-0.5
16102.jpg.json_4_26,16102.jpg.json_4_34,357.61012289922667,[151.   10.5],[298.  336.5],53.0,9.5,60.0,-0.5
16102.jpg.json_4_26,16102.jpg.json_4_35,386.10361303670805,[153.    9.5],[363.  333.5],55.0,8.5,21.0,1.5
16102.jpg.json_4_26,16102.jpg.json_4_36,301.01494979485653,[151.   10.5],[264.  289.5],53.0,9.5,45.0,1.5
16102.jpg.json_4_26,16102.jpg.json_4_37,340.1249770305027,[110.   28.5],[207.  354.5],12.0,27.5,33.0,6.5
16102.jpg.json_4_26,16102.jpg.json_4_38,239.459808736247,[110.   28.5],[156.  263.5],12.0,27.5,55.0,-0.5
16102.jpg.json_4_26,16102.jpg.json_4_39,374.1724201487865,[110.   28.5],[172.  397.5],12.0,27.5,27.0,-0.5
16102.jpg.json_4_26,16102.jpg.json_4_40,362.7299270807415,[108.   28.5],[ 85.  390.5],10.0,27.5,2.0,-0.5
16102.jpg.json_4_26,16102.jpg.json_4_41,250.57733337235436,[108.   28.5],[ 91.  278.5],10.0,27.5,30.0,-0.5
16102.jpg.json_4_26,16102.jpg.json_4_42,317.5106297433206,[108.   28.5],[ 90.  345.5],10.0,27.5,71.0,6.5
16102.jpg.json_4_26,16102.jpg.json_0_43,0.0,[100.    0.5],[100.    0.5],2.0,-0.5,100.0,0.5
16102.jpg.json_2_27,16102.jpg.json_2_28,266.66083326952986,[151.   35.5],[263.  277.5],3.0,34.5,9.0,-0.5
16102.jpg.json_2_27,16102.jpg.json_2_29,236.4339231159522,[151.   35.5],[177.  270.5],3.0,34.5,2.0,-0.5
16102.jpg.json_2_27,16102.jpg.json_2_30,362.714763967501,[151.   35.5],[280.  374.5],3.0,34.5,3.0,1.5
16102.jpg.json_2_27,16102.jpg.json_4_31,347.18942956259485,[151.   35.5],[396.5 281. ],3.0,34.5,16.5,29.0
16102.jpg.json_2_27,16102.jpg.json_4_32,354.73934092513616,[151.   35.5],[327.  343.5],3.0,34.5,7.0,6.5
16102.jpg.json_2_27,16102.jpg.json_4_33,380.1184026063458,[151.   35.5],[292.  388.5],3.0,34.5,88.0,-0.5
16102.jpg.json_2_27,16102.jpg.json_4_34,334.9776111921512,[151.   35.5],[298.  336.5],3.0,34.5,60.0,-0.5
16102.jpg.json_2_27,16102.jpg.json_4_35,365.6241239305744,[151.   35.5],[360.  335.5],3.0,34.5,18.0,3.5
16102.jpg.json_2_27,16102.jpg.json_4_36,278.0017985553331,[151.   35.5],[264.  289.5],3.0,34.5,45.0,1.5
16102.jpg.json_2_27,16102.jpg.json_4_37,323.5954264200902,[151.   35.5],[216.  352.5],3.0,34.5,42.0,4.5
16102.jpg.json_2_27,16102.jpg.json_4_38,228.0548179714693,[151.   35.5],[156.  263.5],3.0,34.5,55.0,-0.5
16102.jpg.json_2_27,16102.jpg.json_4_39,362.6086044207997,[151.   35.5],[172.  397.5],3.0,34.5,27.0,-0.5
16102.jpg.json_2_27,16102.jpg.json_4_40,359.5803109181592,[150.   35.5],[107.  392.5],2.0,34.5,24.0,1.5
16102.jpg.json_2_27,16102.jpg.json_4_41,250.05999280172747,[150.   35.5],[ 91.  278.5],2.0,34.5,30.0,-0.5
16102.jpg.json_2_27,16102.jpg.json_4_42,315.75306807693886,[150.   35.5],[ 90.  345.5],2.0,34.5,71.0,6.5
16102.jpg.json_2_27,16102.jpg.json_0_43,0.0,[148.5  11. ],[148.5  11. ],0.5,10.0,148.5,11.0
16102.jpg.json_2_28,16102.jpg.json_2_29,33.83784863137726,[253.5 292. ],[221.5 303. ],-0.5,14.0,46.5,32.0
16102.jpg.json_2_28,16102.jpg.json_2_30,30.0,[280.  344.5],[280.  374.5],26.0,66.5,3.0,1.5
16102.jpg.json_2_28,16102.jpg.json_4_31,48.0,[331.5 306. ],[379.5 306. ],77.5,28.0,-0.5,54.0
16102.jpg.json_2_28,16102.jpg.json_4_32,29.698484809834994,[304.5 324. ],[325.5 345. ],50.5,46.0,5.5,8.0
16102.jpg.json_2_28,16102.jpg.json_4_33,44.553338819890925,[285.  344.5],[292.  388.5],31.0,66.5,88.0,-0.5
16102.jpg.json_2_28,16102.jpg.json_4_34,0.0,[283.  344.5],[283.  344.5],29.0,66.5,45.0,7.5
16102.jpg.json_2_28,16102.jpg.json_4_35,41.01219330881976,[331.  306.5],[360.  335.5],77.0,28.5,18.0,3.5
16102.jpg.json_2_28,16102.jpg.json_4_36,0.0,[275.  287.5],[275.  287.5],21.0,9.5,56.0,-0.5
16102.jpg.json_2_28,16102.jpg.json_4_37,10.770329614269007,[270.5 344. ],[260.5 348. ],16.5,66.0,86.5,0.0
16102.jpg.json_2_28,16102.jpg.json_4_38,42.04759208325728,[253.5 292. ],[215.5 310. ],-0.5,14.0,114.5,46.0
16102.jpg.json_2_28,16102.jpg.json_4_39,109.20164833920778,[270.5 344. ],[183.5 410. ],16.5,66.0,38.5,12.0
16102.jpg.json_2_28,16102.jpg.json_4_40,161.54875425084526,[270.5 344. ],[123.5 411. ],16.5,66.0,40.5,20.0
16102.jpg.json_2_28,16102.jpg.json_4_41,114.43775600735974,[253.5 292. ],[139.5 302. ],-0.5,14.0,78.5,23.0
16102.jpg.json_2_28,16102.jpg.json_4_42,165.71059109181888,[253.5 292. ],[101.5 358. ],-0.5,14.0,82.5,19.0
16102.jpg.json_2_28,16102.jpg.json_0_43,195.2434377898525,[260.5 280. ],[118.5 146. ],6.5,2.0,118.5,146.0
16102.jpg.json_2_29,16102.jpg.json_2_30,67.67569726275453,[215.5 353. ],[279.5 375. ],40.5,82.0,2.5,2.0
16102.jpg.json_2_29,16102.jpg.json_4_31,158.0,[221.5 316. ],[379.5 316. ],46.5,45.0,-0.5,64.0
16102.jpg.json_2_29,16102.jpg.json_4_32,102.42070103255492,[218.5 341. ],[319.5 358. ],43.5,70.0,-0.5,21.0
16102.jpg.json_2_29,16102.jpg.json_4_33,72.0,[210.  358.5],[210.  430.5],35.0,87.5,6.0,41.5
16102.jpg.json_2_29,16102.jpg.json_4_34,36.06244584051392,[213.  357.5],[238.5 383. ],38.0,86.5,0.5,46.0
16102.jpg.json_2_29,16102.jpg.json_4_35,136.93794214898952,[221.5 322. ],[357.5 338. ],46.5,51.0,15.5,6.0
16102.jpg.json_2_29,16102.jpg.json_4_36,0.0,[221.5 322. ],[221.5 322. ],46.5,51.0,2.5,34.0
16102.jpg.json_2_29,16102.jpg.json_4_37,0.0,[209.5 356. ],[209.5 356. ],34.5,85.0,35.5,8.0
16102.jpg.json_2_29,16102.jpg.json_4_38,0.0,[174.5 278. ],[174.5 278. ],-0.5,7.0,73.5,14.0
16102.jpg.json_2_29,16102.jpg.json_4_39,53.0754180388624,[210.  358.5],[174.  397.5],35.0,87.5,29.0,-0.5
16102.jpg.json_2_29,16102.jpg.json_4_40,101.01980003939822,[209.5 358. ],[123.5 411. ],34.5,87.0,40.5,20.0
16102.jpg.json_2_29,16102.jpg.json_4_41,42.43819034784589,[174.5 278. ],[139.5 302. ],-0.5,7.0,78.5,23.0
16102.jpg.json_2_29,16102.jpg.json_4_42,105.09519494249012,[195.5 311. ],[101.5 358. ],20.5,40.0,82.5,19.0
16102.jpg.json_2_29,16102.jpg.json_0_43,137.32079230764728,[177.  270.5],[118.  146.5],2.0,-0.5,118.0,146.5
16102.jpg.json_2_30,16102.jpg.json_4_31,52.952809179494906,[376.  372.5],[386.  320.5],99.0,-0.5,6.0,68.5
16102.jpg.json_2_30,16102.jpg.json_4_32,1.0,[375.  372.5],[375.  371.5],98.0,-0.5,55.0,34.5
16102.jpg.json_2_30,16102.jpg.json_4_33,0.0,[292.  388.5],[292.  388.5],15.0,15.5,88.0,-0.5
16102.jpg.json_2_30,16102.jpg.json_4_34,0.0,[332.  375.5],[332.  375.5],55.0,2.5,94.0,38.5
16102.jpg.json_2_30,16102.jpg.json_4_35,0.0,[341.5 431. ],[341.5 431. ],64.5,58.0,-0.5,99.0
16102.jpg.json_2_30,16102.jpg.json_4_36,30.083217912982647,[280.  374.5],[272.  345.5],3.0,1.5,53.0,57.5
16102.jpg.json_2_30,16102.jpg.json_4_37,22.56102834535696,[279.5 375. ],[257.5 370. ],2.5,2.0,83.5,22.0
16102.jpg.json_2_30,16102.jpg.json_4_38,75.0,[279.5 375. ],[207.5 354. ],2.5,2.0,106.5,90.0
16102.jpg.json_2_30,16102.jpg.json_4_39,93.86160024205851,[276.5 390. ],[185.5 413. ],-0.5,17.0,40.5,15.0
16102.jpg.json_2_30,16102.jpg.json_4_40,154.434452114805,[276.5 390. ],[123.5 411. ],-0.5,17.0,40.5,20.0
16102.jpg.json_2_30,16102.jpg.json_4_41,156.5247584249853,[279.5 375. ],[139.5 305. ],2.5,2.0,78.5,26.0
16102.jpg.json_2_30,16102.jpg.json_4_42,170.0,[276.5 389. ],[106.5 389. ],-0.5,16.0,87.5,50.0
16102.jpg.json_2_30,16102.jpg.json_0_43,279.69268849936,[280.  374.5],[118.  146.5],3.0,1.5,118.0,146.5
16102.jpg.json_4_31,16102.jpg.json_4_32,16.0,[388.  320.5],[388.  336.5],8.0,68.5,68.0,-0.5
16102.jpg.json_4_31,16102.jpg.json_4_33,96.20810776644556,[381.  318.5],[315.  388.5],1.0,66.5,111.0,-0.5
16102.jpg.json_4_31,16102.jpg.json_4_34,69.57010852370435,[379.5 316. ],[313.5 338. ],-0.5,64.0,75.5,1.0
16102.jpg.json_4_31,16102.jpg.json_4_35,15.811388300841896,[381.  318.5],[372.  331.5],1.0,66.5,30.0,-0.5
16102.jpg.json_4_31,16102.jpg.json_4_36,85.00588214941364,[379.5 316. ],[294.5 317. ],-0.5,64.0,75.5,29.0
16102.jpg.json_4_31,16102.jpg.json_4_37,123.227432010896,[379.5 316. ],[260.5 348. ],-0.5,64.0,86.5,0.0
16102.jpg.json_4_31,16102.jpg.json_4_38,164.0,[379.5 310. ],[215.5 310. ],-0.5,58.0,114.5,46.0
16102.jpg.json_4_31,16102.jpg.json_4_39,216.8985938174796,[379.5 316. ],[185.5 413. ],-0.5,64.0,40.5,15.0
16102.jpg.json_4_31,16102.jpg.json_4_40,273.05860176892435,[379.5 316. ],[123.5 411. ],-0.5,64.0,40.5,20.0
16102.jpg.json_4_31,16102.jpg.json_4_41,240.0020833242912,[379.5 306. ],[139.5 305. ],-0.5,54.0,78.5,26.0
16102.jpg.json_4_31,16102.jpg.json_4_42,279.9732130043873,[379.5 316. ],[103.5 363. ],-0.5,64.0,84.5,24.0
16102.jpg.json_4_31,16102.jpg.json_0_43,281.1138559374119,[392.5 285. ],[183.5  97. ],12.5,33.0,183.5,97.0
16102.jpg.json_4_32,16102.jpg.json_4_33,21.02379604162864,[324.  369.5],[315.  388.5],4.0,32.5,111.0,-0.5
16102.jpg.json_4_32,16102.jpg.json_4_34,0.0,[320.5 355. ],[320.5 355. ],0.5,18.0,82.5,18.0
16102.jpg.json_4_32,16102.jpg.json_4_35,0.0,[359.  339.5],[359.  339.5],39.0,2.5,17.0,7.5
16102.jpg.json_4_32,16102.jpg.json_4_36,37.589892258425,[325.5 345. ],[292.5 327. ],5.5,8.0,73.5,39.0
16102.jpg.json_4_32,16102.jpg.json_4_37,59.033888572581766,[319.5 358. ],[260.5 356. ],-0.5,21.0,86.5,8.0
16102.jpg.json_4_32,16102.jpg.json_4_38,110.21796586763884,[319.5 358. ],[211.5 336. ],-0.5,21.0,110.5,72.0
16102.jpg.json_4_32,16102.jpg.json_4_39,142.33762678926468,[319.5 365. ],[185.5 413. ],-0.5,28.0,40.5,15.0
16102.jpg.json_4_32,16102.jpg.json_4_40,201.32560691576225,[319.5 365. ],[123.5 411. ],-0.5,28.0,40.5,20.0
16102.jpg.json_4_32,16102.jpg.json_4_41,187.6406139405859,[319.5 358. ],[139.5 305. ],-0.5,21.0,78.5,26.0
16102.jpg.json_4_32,16102.jpg.json_4_42,214.34784813475505,[319.5 365. ],[106.5 389. ],-0.5,28.0,87.5,50.0
16102.jpg.json_4_32,16102.jpg.json_0_43,285.04736448527285,[327.  343.5],[183.   97.5],7.0,6.5,183.0,97.5
16102.jpg.json_4_33,16102.jpg.json_4_34,0.0,[291.5 390. ],[291.5 390. ],87.5,1.0,53.5,53.0
16102.jpg.json_4_33,16102.jpg.json_4_35,13.0,[328.5 431. ],[341.5 431. ],124.5,42.0,-0.5,99.0
16102.jpg.json_4_33,16102.jpg.json_4_36,42.44997055358225,[266.  406.5],[237.  375.5],62.0,17.5,18.0,87.5
16102.jpg.json_4_33,16102.jpg.json_4_37,2.0,[206.5 431. ],[204.5 431. ],2.5,42.0,30.5,83.0
16102.jpg.json_4_33,16102.jpg.json_4_38,37.0,[203.5 440. ],[166.5 440. ],-0.5,51.0,65.5,176.0
16102.jpg.json_4_33,16102.jpg.json_4_39,26.40075756488817,[206.5 431. ],[185.5 415. ],2.5,42.0,40.5,17.0
16102.jpg.json_4_33,16102.jpg.json_4_40,75.16648189186454,[203.5 452. ],[128.5 457. ],-0.5,63.0,45.5,66.0
16102.jpg.json_4_33,16102.jpg.json_4_41,130.43005788544295,[206.5 431. ],[100.5 355. ],2.5,42.0,39.5,76.0
16102.jpg.json_4_33,16102.jpg.json_4_42,106.97663296253066,[206.5 431. ],[106.5 393. ],2.5,42.0,87.5,54.0
16102.jpg.json_4_33,16102.jpg.json_0_43,297.61888380947875,[207.  430.5],[118.  146.5],3.0,41.5,118.0,146.5
16102.jpg.json_4_34,16102.jpg.json_4_35,24.748737341529164,[333.5 374. ],[351.  391.5],95.5,37.0,9.0,59.5
16102.jpg.json_4_34,16102.jpg.json_4_36,4.123105625617661,[275.  348.5],[274.  344.5],37.0,11.5,55.0,56.5
16102.jpg.json_4_34,16102.jpg.json_4_37,0.0,[254.  374.5],[254.  374.5],16.0,37.5,80.0,26.5
16102.jpg.json_4_34,16102.jpg.json_4_38,42.44997055358225,[238.5 383. ],[207.5 354. ],0.5,46.0,106.5,90.0
16102.jpg.json_4_34,16102.jpg.json_4_39,56.462376853972415,[237.5 391. ],[185.5 413. ],-0.5,54.0,40.5,15.0
16102.jpg.json_4_34,16102.jpg.json_4_40,115.7410903698423,[237.5 391. ],[123.5 411. ],-0.5,54.0,40.5,20.0
16102.jpg.json_4_34,16102.jpg.json_4_41,126.03570922560004,[238.5 383. ],[139.5 305. ],0.5,46.0,78.5,26.0
16102.jpg.json_4_34,16102.jpg.json_4_42,131.0,[237.5 389. ],[106.5 389. ],-0.5,52.0,87.5,50.0
16102.jpg.json_4_34,16102.jpg.json_0_43,255.8378392654222,[275.  348.5],[118.  146.5],37.0,11.5,118.0,146.5
16102.jpg.json_4_35,16102.jpg.json_4_36,65.0,[357.5 338. ],[294.5 322. ],15.5,6.0,75.5,34.0
16102.jpg.json_4_35,16102.jpg.json_4_37,92.04890004774636,[345.5 397. ],[257.5 370. ],3.5,65.0,83.5,22.0
16102.jpg.json_4_35,16102.jpg.json_4_38,143.13629868066312,[357.5 338. ],[215.5 320. ],15.5,6.0,114.5,56.0
16102.jpg.json_4_35,16102.jpg.json_4_39,156.3873396410336,[341.5 426. ],[185.5 415. ],-0.5,94.0,40.5,17.0
16102.jpg.json_4_35,16102.jpg.json_4_40,214.03737991294884,[341.5 431. ],[127.5 435. ],-0.5,99.0,44.5,44.0
16102.jpg.json_4_35,16102.jpg.json_4_41,220.4835594777987,[357.5 338. ],[139.5 305. ],15.5,6.0,78.5,26.0
16102.jpg.json_4_35,16102.jpg.json_4_42,237.30571000294117,[341.5 426. ],[106.5 393. ],-0.5,94.0,87.5,54.0
16102.jpg.json_4_35,16102.jpg.json_0_43,296.60242750186654,[360.  335.5],[183.   97.5],18.0,3.5,183.0,97.5
16102.jpg.json_4_36,16102.jpg.json_4_37,0.0,[220.  353.5],[220.  353.5],1.0,65.5,46.0,5.5
16102.jpg.json_4_36,16102.jpg.json_4_38,5.0,[218.5 327. ],[213.5 327. ],-0.5,39.0,112.5,63.0
16102.jpg.json_4_36,16102.jpg.json_4_39,51.85556864985669,[223.5 377. ],[183.5 410. ],4.5,89.0,38.5,12.0
16102.jpg.json_4_36,16102.jpg.json_4_40,105.34229919647665,[222.5 375. ],[123.5 411. ],3.5,87.0,40.5,20.0
16102.jpg.json_4_36,16102.jpg.json_4_41,82.00609733428362,[218.5 327. ],[139.5 305. ],-0.5,39.0,78.5,26.0
16102.jpg.json_4_36,16102.jpg.json_4_42,115.11733144926528,[218.5 353. ],[104.5 369. ],-0.5,65.0,85.5,30.0
16102.jpg.json_4_36,16102.jpg.json_0_43,197.51708786836647,[231.  308.5],[118.  146.5],12.0,20.5,118.0,146.5
16102.jpg.json_4_37,16102.jpg.json_4_38,0.0,[207.  354.5],[207.  354.5],33.0,6.5,106.0,90.5
16102.jpg.json_4_37,16102.jpg.json_4_39,0.0,[181.5 409. ],[181.5 409. ],7.5,61.0,36.5,11.0
16102.jpg.json_4_37,16102.jpg.json_4_40,51.419840528729765,[173.5 399. ],[123.5 411. ],-0.5,51.0,40.5,20.0
16102.jpg.json_4_37,16102.jpg.json_4_41,70.0,[175.5 368. ],[119.5 326. ],1.5,20.0,58.5,47.0
16102.jpg.json_4_37,16102.jpg.json_4_42,67.0,[173.5 389. ],[106.5 389. ],-0.5,41.0,87.5,50.0
16102.jpg.json_4_37,16102.jpg.json_0_43,226.2410219213129,[207.  354.5],[118.  146.5],33.0,6.5,118.0,146.5
16102.jpg.json_4_38,16102.jpg.json_4_39,0.0,[144.5 435. ],[144.5 435. ],43.5,171.0,-0.5,37.0
16102.jpg.json_4_38,16102.jpg.json_4_40,0.0,[107.5 393. ],[107.5 393. ],6.5,129.0,24.5,2.0
16102.jpg.json_4_38,16102.jpg.json_4_41,0.0,[119.  326.5],[119.  326.5],18.0,62.5,58.0,47.5
16102.jpg.json_4_38,16102.jpg.json_4_42,0.0,[100.5 357. ],[100.5 357. ],-0.5,93.0,81.5,18.0
16102.jpg.json_4_38,16102.jpg.json_0_43,123.01625908797584,[156.  263.5],[118.  146.5],55.0,-0.5,118.0,146.5
16102.jpg.json_4_39,16102.jpg.json_4_40,17.0,[144.5 435. ],[127.5 435. ],-0.5,37.0,44.5,44.0
16102.jpg.json_4_39,16102.jpg.json_4_41,79.90306627407988,[157.  411.5],[100.5 355. ],12.0,13.5,39.5,76.0
